"unitid","institution name","year","C2014_A.First or Second Major","C2014_A.CIP Code -  2010 Classification","CipTitle","C2014_A.Award Level code","C2014_A_RV.Grand total","C2014_A_RV.Grand total men","C2014_A_RV.Grand total women","C2014_A_RV.American Indian or Alaska Native total","C2014_A_RV.American Indian or Alaska Native men","C2014_A_RV.American Indian or Alaska Native women","C2014_A_RV.Asian total","C2014_A_RV.Asian men","C2014_A_RV.Asian women","C2014_A_RV.Black or African American total","C2014_A_RV.Black or African American men","C2014_A_RV.Black or African American women","C2014_A_RV.Hispanic or Latino total","C2014_A_RV.Hispanic or Latino men","C2014_A_RV.Hispanic or Latino women","C2014_A_RV.Native Hawaiian or Other Pacific Islander total","C2014_A_RV.Native Hawaiian or Other Pacific Islander men","C2014_A_RV.Native Hawaiian or Other Pacific Islander women","C2014_A_RV.White total","C2014_A_RV.White men","C2014_A_RV.White women","C2014_A_RV.Two or more races total","C2014_A_RV.Two or more races men","C2014_A_RV.Two or more races women","C2014_A_RV.Race/ethnicity unknown total","C2014_A_RV.Race/ethnicity unknown men","C2014_A_RV.Race/ethnicity unknown women","C2014_A_RV.Nonresident alien total","C2014_A_RV.Nonresident alien men","C2014_A_RV.Nonresident alien women","IDX_C"
"199847","Wake Forest University","2014","Second major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"199847","Wake Forest University","2014","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2014","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2014","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2014","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2014","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"199847","Wake Forest University","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40'","Physical Sciences","Bachelor's degree","32","27","5","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","27","23","4","1","1","0","2","1","1","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40'","Physical Sciences","Master's degree","17","13","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","8","7","1","0","0","0","1","1","0","7","4","3","-2"
"200280","University of North Dakota","2014","First major","'40'","Physical Sciences","Degrees total","55","46","9","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","38","33","5","1","1","0","3","2","1","10","7","3","-2"
"200280","University of North Dakota","2014","First major","'40'","Physical Sciences","Degrees/certificates total","55","46","9","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","38","33","5","1","1","0","3","2","1","10","7","3","-2"
"200280","University of North Dakota","2014","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","3","3","0","-2"
"200280","University of North Dakota","2014","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.04'","Atmospheric Sciences and Meteorology","Master's degree","7","6","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","16","14","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","10","10","0","0","0","0","1","0","1","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","16","14","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","10","10","0","0","0","0","1","0","1","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.04'","Atmospheric Sciences and Meteorology","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Bachelor's degree","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Master's degree","7","6","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees total","16","14","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","10","10","0","0","0","0","1","0","1","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees/certificates total","16","14","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","10","10","0","0","0","0","1","0","1","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.05'","Chemistry","Bachelor's degree","13","9","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","12","8","4","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.05'","Chemistry","Master's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","1","-2"
"200280","University of North Dakota","2014","First major","'40.05'","Chemistry","Degrees total","18","12","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","14","9","5","0","0","0","0","0","0","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.05'","Chemistry","Degrees/certificates total","18","12","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","14","9","5","0","0","0","0","0","0","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"200280","University of North Dakota","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","13","9","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","12","8","4","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.0501'","Chemistry, General","Master's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","1","-2"
"200280","University of North Dakota","2014","First major","'40.0501'","Chemistry, General","Degrees total","18","12","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","14","9","5","0","0","0","0","0","0","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","18","12","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","14","9","5","0","0","0","0","0","0","3","2","1","-2"
"200280","University of North Dakota","2014","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"200280","University of North Dakota","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","1","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","1","0","2","2","0","-2"
"200280","University of North Dakota","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","1","1","0","1","1","0","3","3","0","-2"
"200280","University of North Dakota","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","1","1","0","1","1","0","3","3","0","-2"
"200280","University of North Dakota","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","1","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.0601'","Geology/Earth Science, General","Master's degree","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","1","0","2","2","0","-2"
"200280","University of North Dakota","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","1","1","0","1","1","0","3","3","0","-2"
"200280","University of North Dakota","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","1","1","0","1","1","0","3","3","0","-2"
"200280","University of North Dakota","2014","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"200280","University of North Dakota","2014","First major","'40.08'","Physics","Bachelor's degree","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","1","1","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.08'","Physics","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"200280","University of North Dakota","2014","First major","'40.08'","Physics","Degrees total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","1","0","1","0","1","-2"
"200280","University of North Dakota","2014","First major","'40.08'","Physics","Degrees/certificates total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","1","0","1","0","1","-2"
"200280","University of North Dakota","2014","First major","'40.08'","Physics","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.0801'","Physics, General","Bachelor's degree","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","1","1","0","0","0","0","-2"
"200280","University of North Dakota","2014","First major","'40.0801'","Physics, General","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"200280","University of North Dakota","2014","First major","'40.0801'","Physics, General","Degrees total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","1","0","1","0","1","-2"
"200280","University of North Dakota","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","1","0","1","0","1","-2"
"200280","University of North Dakota","2014","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"200280","University of North Dakota","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40'","Physical Sciences","Award of at least 1 but less than 2 academic years","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40'","Physical Sciences","Bachelor's degree","74","49","25","0","0","0","4","2","2","3","2","1","1","1","0","0","0","0","56","41","15","0","0","0","3","0","3","7","3","4","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40'","Physical Sciences","Master's degree","31","15","16","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","14","8","6","1","0","1","0","0","0","15","7","8","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40'","Physical Sciences","Degrees total","127","79","48","0","0","0","4","2","2","6","3","3","1","1","0","0","0","0","75","51","24","1","0","1","4","1","3","36","21","15","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40'","Physical Sciences","Certificates below the baccalaureate total","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40'","Physical Sciences","Degrees/certificates total","129","81","48","0","0","0","5","3","2","6","3","3","1","1","0","0","0","0","76","52","24","1","0","1","4","1","3","36","21","15","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","22","15","7","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","5","2","3","0","0","0","1","1","0","14","11","3","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.02'","Astronomy and Astrophysics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0202'","Astrophysics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0202'","Astrophysics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0202'","Astrophysics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.05'","Chemistry","Award of at least 1 but less than 2 academic years","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.05'","Chemistry","Bachelor's degree","51","29","22","0","0","0","4","2","2","3","2","1","0","0","0","0","0","0","35","23","12","0","0","0","3","0","3","6","2","4","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.05'","Chemistry","Master's degree","10","4","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","7","4","3","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.05'","Chemistry","Degrees total","76","42","34","0","0","0","4","2","2","6","3","3","0","0","0","0","0","0","41","24","17","0","0","0","3","0","3","22","13","9","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.05'","Chemistry","Certificates below the baccalaureate total","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.05'","Chemistry","Degrees/certificates total","78","44","34","0","0","0","5","3","2","6","3","3","0","0","0","0","0","0","42","25","17","0","0","0","3","0","3","22","13","9","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","15","9","6","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","9","7","2","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0501'","Chemistry, General","Award of at least 1 but less than 2 academic years","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","51","29","22","0","0","0","4","2","2","3","2","1","0","0","0","0","0","0","35","23","12","0","0","0","3","0","3","6","2","4","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0501'","Chemistry, General","Master's degree","10","4","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","7","4","3","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0501'","Chemistry, General","Degrees total","76","42","34","0","0","0","4","2","2","6","3","3","0","0","0","0","0","0","41","24","17","0","0","0","3","0","3","22","13","9","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0501'","Chemistry, General","Certificates below the baccalaureate total","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","78","44","34","0","0","0","5","3","2","6","3","3","0","0","0","0","0","0","42","25","17","0","0","0","3","0","3","22","13","9","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","15","9","6","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","9","7","2","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","16","13","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","15","12","3","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","13","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","4","1","0","1","0","0","0","2","2","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","30","22","8","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","26","19","7","1","0","1","0","0","0","2","2","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","30","22","8","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","26","19","7","1","0","1","0","0","0","2","2","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","16","13","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","15","12","3","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Master's degree","13","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","4","1","0","1","0","0","0","2","2","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","30","22","8","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","26","19","7","1","0","1","0","0","0","2","2","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","30","22","8","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","26","19","7","1","0","1","0","0","0","2","2","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.08'","Physics","Bachelor's degree","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","1","1","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.08'","Physics","Master's degree","8","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","6","1","5","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.08'","Physics","Degrees total","20","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","1","1","0","12","6","6","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.08'","Physics","Degrees/certificates total","20","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","1","1","0","12","6","6","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.08'","Physics","Doctor's degree - research/scholarship","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","4","1","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0801'","Physics, General","Bachelor's degree","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","1","1","0","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0801'","Physics, General","Master's degree","8","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","6","1","5","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0801'","Physics, General","Degrees total","20","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","1","1","0","12","6","6","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","20","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","1","1","0","12","6","6","-2"
"201885","University of Cincinnati-Main Campus","2014","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","4","1","-2"
