"unitid","institution name","year","S2011_F.Tenure status and academic rank of full-time instruction/research/public service staff","S2011_F_RV.Grand total","S2011_F_RV.Grand total men","S2011_F_RV.Grand total women","S2011_F_RV.American Indian or Alaska Native total","S2011_F_RV.American Indian or Alaska Native men","S2011_F_RV.American Indian or Alaska Native women","S2011_F_RV.Asian total","S2011_F_RV.Asian men","S2011_F_RV.Asian women","S2011_F_RV.Black or African American total","S2011_F_RV.Black or African American men","S2011_F_RV.Black or African American women","S2011_F_RV.Hispanic or Latino total","S2011_F_RV.Hispanic or Latino men","S2011_F_RV.Hispanic or Latino women","S2011_F_RV.Native Hawaiian or Other Pacific Islander total","S2011_F_RV.Native Hawaiian or Other Pacific Islander men","S2011_F_RV.Native Hawaiian or Other Pacific Islander women","S2011_F_RV.White total","S2011_F_RV.White men","S2011_F_RV.White women","S2011_F_RV.Two or more races total","S2011_F_RV.Two or more races men","S2011_F_RV.Two or more races women","S2011_F_RV.Race/ethnicity unknown total","S2011_F_RV.Race/ethnicity unknown men","S2011_F_RV.Race/ethnicity unknown women","S2011_F_RV.Nonresident alien total","S2011_F_RV.Nonresident alien men","S2011_F_RV.Nonresident alien women","IDX_HR"
"232706","Marymount University","2011","Total full-time Instruction/research/public service, Tenured total","72","19","53","0","0","0","2","0","2","1","1","0","1","0","1","0","0","0","63","17","46","0","0","0","3","1","2","2","0","2","-2"
"232706","Marymount University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","12","3","9","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","4","1","3","1","0","1","-2"
"232706","Marymount University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","42","15","27","0","0","0","1","0","1","1","1","0","1","1","0","0","0","0","28","10","18","1","0","1","5","1","4","5","2","3","-2"
"232706","Marymount University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","54","18","36","0","0","0","2","0","2","1","1","0","1","1","0","0","0","0","34","12","22","1","0","1","9","2","7","6","2","4","-2"
"232706","Marymount University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"232706","Marymount University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"232706","Marymount University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","21","4","17","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","15","3","12","0","0","0","5","1","4","0","0","0","-2"
"232706","Marymount University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","23","6","17","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","17","5","12","0","0","0","5","1","4","0","0","0","-2"
"234827","Central Washington University","2011","Total full-time Instruction/research/public service, Tenured, Professors","137","91","46","5","2","3","11","10","1","2","1","1","5","3","2","1","1","0","111","74","37","0","0","0","0","0","0","2","0","2","-2"
"234827","Central Washington University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","85","47","38","0","0","0","2","0","2","0","0","0","5","3","2","1","1","0","76","42","34","0","0","0","0","0","0","1","1","0","-2"
"234827","Central Washington University","2011","Total full-time Instruction/research/public service, Tenured total","222","138","84","5","2","3","13","10","3","2","1","1","10","6","4","2","2","0","187","116","71","0","0","0","0","0","0","3","1","2","-2"
"234827","Central Washington University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","11","7","4","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","-2"
"234827","Central Washington University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","115","67","48","1","1","0","6","2","4","3","2","1","5","2","3","1","1","0","86","49","37","0","0","0","1","1","0","12","9","3","-2"
"234827","Central Washington University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","126","74","52","1","1","0","6","2","4","4","3","1","5","2","3","1","1","0","96","55","41","0","0","0","1","1","0","12","9","3","-2"
"234827","Central Washington University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","79","38","41","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","72","34","38","0","0","0","3","1","2","1","1","0","-2"
"234827","Central Washington University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","79","38","41","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","72","34","38","0","0","0","3","1","2","1","1","0","-2"
"235097","Eastern Washington University","2011","Total full-time Instruction/research/public service, Tenured, Professors","141","95","46","1","1","0","9","7","2","1","1","0","3","3","0","1","1","0","126","82","44","0","0","0","0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","77","44","33","2","1","1","2","1","1","2","1","1","2","1","1","1","1","0","68","39","29","0","0","0","0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2011","Total full-time Instruction/research/public service, Tenured total","218","139","79","3","2","1","11","8","3","3","2","1","5","4","1","2","2","0","194","121","73","0","0","0","0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","76","36","40","0","0","0","8","3","5","1","1","0","5","3","2","0","0","0","59","27","32","0","0","0","0","0","0","3","2","1","-2"
"235097","Eastern Washington University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","76","36","40","0","0","0","8","3","5","1","1","0","5","3","2","0","0","0","59","27","32","0","0","0","0","0","0","3","2","1","-2"
"235097","Eastern Washington University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","114","51","63","1","1","0","2","0","2","6","3","3","3","1","2","1","1","0","101","45","56","0","0","0","0","0","0","0","0","0","-2"
"235097","Eastern Washington University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","114","51","63","1","1","0","2","0","2","6","3","3","3","1","2","1","1","0","101","45","56","0","0","0","0","0","0","0","0","0","-2"
"235237","Pierce College District","2011","Total full-time Instruction/research/public service, Tenured, No academic rank","61","29","32","2","1","1","3","1","2","0","0","0","2","1","1","0","0","0","51","25","26","3","1","2","0","0","0","0","0","0","-2"
"235237","Pierce College District","2011","Total full-time Instruction/research/public service, Tenured total","61","29","32","2","1","1","3","1","2","0","0","0","2","1","1","0","0","0","51","25","26","3","1","2","0","0","0","0","0","0","-2"
"235237","Pierce College District","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, No academic rank","8","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","5","1","0","1","0","0","0","0","0","0","-2"
"235237","Pierce College District","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","8","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","5","1","0","1","0","0","0","0","0","0","-2"
"235237","Pierce College District","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"235237","Pierce College District","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public service, Tenured, Professors","19","12","7","0","0","0","4","3","1","1","1","0","1","0","1","0","0","0","13","8","5","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","35","20","15","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","32","17","15","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public service, Tenured total","54","32","22","0","0","0","5","4","1","2","2","0","2","1","1","0","0","0","45","25","20","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","11","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","11","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"236452","Saint Martin's University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","-2"
"236638","Skagit Valley College","2011","Total full-time Instruction/research/public service, Tenured, No academic rank","90","36","54","2","2","0","1","0","1","0","0","0","4","2","2","0","0","0","81","30","51","0","0","0","2","2","0","0","0","0","-2"
"236638","Skagit Valley College","2011","Total full-time Instruction/research/public service, Tenured total","90","36","54","2","2","0","1","0","1","0","0","0","4","2","2","0","0","0","81","30","51","0","0","0","2","2","0","0","0","0","-2"
"236638","Skagit Valley College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, No academic rank","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","6","0","0","0","0","0","0","0","0","0","-2"
"236638","Skagit Valley College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","6","0","0","0","0","0","0","0","0","0","-2"
"236638","Skagit Valley College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","8","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","1","0","1","0","0","0","-2"
"236638","Skagit Valley College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","8","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","1","0","1","0","0","0","-2"
"236887","Walla Walla Community College","2011","Total full-time Instruction/research/public service, Tenured, No academic rank","71","38","33","3","2","1","2","1","1","1","0","1","1","1","0","0","0","0","64","34","30","0","0","0","0","0","0","0","0","0","-2"
"236887","Walla Walla Community College","2011","Total full-time Instruction/research/public service, Tenured total","71","38","33","3","2","1","2","1","1","1","0","1","1","1","0","0","0","0","64","34","30","0","0","0","0","0","0","0","0","0","-2"
"236887","Walla Walla Community College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, No academic rank","11","6","5","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","-2"
"236887","Walla Walla Community College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","11","6","5","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","-2"
"236887","Walla Walla Community College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","36","24","12","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","34","23","11","0","0","0","1","0","1","0","0","0","-2"
"236887","Walla Walla Community College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","36","24","12","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","34","23","11","0","0","0","1","0","1","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Tenured, Professors","53","35","18","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","51","33","18","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","22","14","8","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","19","12","7","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","10","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Tenured total","85","55","30","1","1","0","2","2","0","1","1","0","1","0","1","0","0","0","80","51","29","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","13","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","5","8","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","21","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","8","13","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"236896","Walla Walla University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","13","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","7","6","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Tenured, Professors","11","6","5","0","0","0","1","1","0","0","0","0","1","0","1","1","0","1","7","4","3","0","0","0","1","1","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","18","5","13","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","15","5","10","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","24","9","15","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","22","7","15","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Tenured total","53","20","33","0","0","0","4","1","3","1","1","0","2","1","1","1","0","1","44","16","28","0","0","0","1","1","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","22","7","15","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","20","5","15","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Instructors","2","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","29","12","17","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","26","10","16","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","12","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","3","9","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","9","3","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","-2"
"238430","Cardinal Stritch University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","23","6","17","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","22","5","17","0","0","0","0","0","0","0","0","0","-2"
"239309","Milwaukee Institute of Art & Design","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","20","12","8","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","18","10","8","0","0","0","0","0","0","0","0","0","-2"
"239309","Milwaukee Institute of Art & Design","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","13","5","8","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","10","4","6","1","1","0","0","0","0","0","0","0","-2"
"239309","Milwaukee Institute of Art & Design","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"239309","Milwaukee Institute of Art & Design","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"239309","Milwaukee Institute of Art & Design","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","41","22","19","0","0","0","2","1","1","1","1","0","1","0","1","0","0","0","36","19","17","1","1","0","0","0","0","0","0","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Tenured, Professors","24","16","8","0","0","0","6","4","2","1","1","0","0","0","0","0","0","0","17","11","6","0","0","0","0","0","0","0","0","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","49","28","21","0","0","0","8","2","6","3","2","1","2","1","1","0","0","0","35","22","13","0","0","0","1","1","0","0","0","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Tenured total","74","45","29","0","0","0","15","7","8","4","3","1","2","1","1","0","0","0","52","33","19","0","0","0","1","1","0","0","0","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","33","16","17","0","0","0","3","2","1","3","2","1","5","1","4","0","0","0","17","7","10","0","0","0","3","2","1","2","2","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","37","17","20","0","0","0","4","2","2","3","2","1","5","1","4","0","0","0","20","8","12","0","0","0","3","2","1","2","2","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","11","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","7","3","4","2","2","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","58","22","36","0","0","0","2","1","1","3","2","1","3","0","3","0","0","0","42","18","24","0","0","0","7","0","7","1","1","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"240374","University of Wisconsin-Parkside","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","70","28","42","0","0","0","2","1","1","3","2","1","3","0","3","0","0","0","45","19","26","0","0","0","14","3","11","3","3","0","-2"
"243823","Parker University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","18","16","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","16","14","2","0","0","0","0","0","0","0","0","0","-2"
"243823","Parker University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","29","18","11","0","0","0","4","3","1","2","2","0","0","0","0","0","0","0","23","13","10","0","0","0","0","0","0","0","0","0","-2"
"243823","Parker University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","10","7","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"243823","Parker University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"243823","Parker University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","60","42","18","0","0","0","6","5","1","2","2","0","2","1","1","0","0","0","50","34","16","0","0","0","0","0","0","0","0","0","-2"
"244233","City College-Fort Lauderdale","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","6","1","5","0","0","0","0","0","0","3","0","3","1","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"244233","City College-Fort Lauderdale","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","6","1","5","0","0","0","0","0","0","3","0","3","1","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"245838","Antioch University-Los Angeles","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","25","13","12","0","0","0","3","2","1","2","0","2","1","1","0","0","0","0","19","10","9","0","0","0","0","0","0","0","0","0","-2"
"245838","Antioch University-Los Angeles","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","25","13","12","0","0","0","3","2","1","2","0","2","1","1","0","0","0","0","19","10","9","0","0","0","0","0","0","0","0","0","-2"
"247834","Collin County Community College District","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","358","151","207","3","1","2","13","1","12","22","10","12","13","1","12","0","0","0","304","135","169","3","3","0","0","0","0","0","0","0","-2"
"247834","Collin County Community College District","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","358","151","207","3","1","2","13","1","12","22","10","12","13","1","12","0","0","0","304","135","169","3","3","0","0","0","0","0","0","0","-2"
"262086","Brandman University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","5","1","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"262086","Brandman University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","15","5","10","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","12","4","8","0","0","0","1","0","1","0","0","0","-2"
"262086","Brandman University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","48","21","27","0","0","0","2","1","1","4","4","0","0","0","0","1","1","0","35","12","23","0","0","0","6","3","3","0","0","0","-2"
"262086","Brandman University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"262086","Brandman University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"262086","Brandman University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","71","29","42","0","0","0","2","1","1","6","4","2","0","0","0","3","3","0","53","18","35","0","0","0","7","3","4","0","0","0","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public service, Tenured, Professors","26","18","8","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","24","16","8","0","0","0","0","0","0","0","0","0","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","19","4","15","0","0","0","0","0","0","1","0","1","2","0","2","0","0","0","16","4","12","0","0","0","0","0","0","0","0","0","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public service, Tenured total","45","22","23","0","0","0","0","0","0","2","1","1","3","1","2","0","0","0","40","20","20","0","0","0","0","0","0","0","0","0","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","15","10","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","11","8","3","0","0","0","0","0","0","2","1","1","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","15","10","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","11","8","3","0","0","0","0","0","0","2","1","1","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","11","6","5","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"262129","New College of Florida","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","14","7","7","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","11","5","6","0","0","0","0","0","0","1","0","1","-2"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Tenured, Professors","28","15","13","0","0","0","5","3","2","0","0","0","1","1","0","0","0","0","21","10","11","0","0","0","1","1","0","0","0","0","-2"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","42","19","23","0","0","0","5","3","2","4","2","2","4","3","1","0","0","0","27","10","17","1","0","1","1","1","0","0","0","0","-2"
"377564","University of Washington-Tacoma Campus","2011","Total full-time Instruction/research/public service, Tenured total","70","34","36","0","0","0","10","6","4","4","2","2","5","4","1","0","0","0","48","20","28","1","0","1","2","2","0","0","0","0","-2"
