"unitid","institution name","year","C2011_A.First or Second Major","C2011_A.CIP Code -  2010 Classification","CipTitle","C2011_A.Award Level code","C2011_A_RV.Grand total","C2011_A_RV.Grand total men","C2011_A_RV.Grand total women","C2011_A_RV.American Indian or Alaska Native total","C2011_A_RV.American Indian or Alaska Native men","C2011_A_RV.American Indian or Alaska Native women","C2011_A_RV.Asian total","C2011_A_RV.Asian men","C2011_A_RV.Asian women","C2011_A_RV.Black or African American total","C2011_A_RV.Black or African American men","C2011_A_RV.Black or African American women","C2011_A_RV.Hispanic or Latino total","C2011_A_RV.Hispanic or Latino men","C2011_A_RV.Hispanic or Latino women","C2011_A_RV.Native Hawaiian or Other Pacific Islander total","C2011_A_RV.Native Hawaiian or Other Pacific Islander men","C2011_A_RV.Native Hawaiian or Other Pacific Islander women","C2011_A_RV.White total","C2011_A_RV.White men","C2011_A_RV.White women","C2011_A_RV.Two or more races total","C2011_A_RV.Two or more races men","C2011_A_RV.Two or more races women","C2011_A_RV.Race/ethnicity unknown total","C2011_A_RV.Race/ethnicity unknown men","C2011_A_RV.Race/ethnicity unknown women","C2011_A_RV.Nonresident alien total","C2011_A_RV.Nonresident alien men","C2011_A_RV.Nonresident alien women","IDX_C"
"222831","Angelo State University","2011","First major","'40.08'","Physics","Degrees/certificates total","6","5","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2011","First major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2011","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2011","First major","'40.0899'","Physics, Other","Bachelor's degree","6","5","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2011","First major","'40.0899'","Physics, Other","Degrees total","6","5","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2011","First major","'40.0899'","Physics, Other","Degrees/certificates total","6","5","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40'","Physical Sciences","Award of at least 1 but less than 2 academic years","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40'","Physical Sciences","Associate's degree","21","10","11","0","0","0","2","0","2","1","0","1","4","4","0","0","0","0","13","6","7","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40'","Physical Sciences","Degrees total","21","10","11","0","0","0","2","0","2","1","0","1","4","4","0","0","0","0","13","6","7","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40'","Physical Sciences","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40'","Physical Sciences","Degrees/certificates total","21","10","11","0","0","0","2","0","2","1","0","1","4","4","0","0","0","0","13","6","7","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40.01'","Physical Sciences","Award of at least 1 but less than 2 academic years","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.01'","Physical Sciences","Associate's degree","13","6","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","9","4","5","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40.01'","Physical Sciences","Degrees total","13","6","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","9","4","5","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40.01'","Physical Sciences","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.01'","Physical Sciences","Degrees/certificates total","13","6","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","9","4","5","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40.0101'","Physical Sciences","Award of at least 1 but less than 2 academic years","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0101'","Physical Sciences","Associate's degree","13","6","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","9","4","5","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40.0101'","Physical Sciences","Degrees total","13","6","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","9","4","5","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40.0101'","Physical Sciences","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0101'","Physical Sciences","Degrees/certificates total","13","6","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","9","4","5","0","0","0","0","0","0","1","0","1","-2"
"222992","Austin Community College District","2011","First major","'40.05'","Chemistry","Associate's degree","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.05'","Chemistry","Degrees total","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.05'","Chemistry","Degrees/certificates total","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0501'","Chemistry, General","Associate's degree","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0501'","Chemistry, General","Degrees total","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0601'","Geology/Earth Science, General","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.08'","Physics","Associate's degree","4","3","1","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.08'","Physics","Degrees total","4","3","1","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.08'","Physics","Degrees/certificates total","4","3","1","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0801'","Physics, General","Associate's degree","4","3","1","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0801'","Physics, General","Degrees total","4","3","1","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","4","3","1","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40'","Physical Sciences","Bachelor's degree","6","2","4","0","0","0","3","1","2","2","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40'","Physical Sciences","Degrees total","6","2","4","0","0","0","3","1","2","2","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40'","Physical Sciences","Degrees/certificates total","6","2","4","0","0","0","3","1","2","2","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.05'","Chemistry","Bachelor's degree","4","2","2","0","0","0","2","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.05'","Chemistry","Degrees total","4","2","2","0","0","0","2","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.05'","Chemistry","Degrees/certificates total","4","2","2","0","0","0","2","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.0501'","Chemistry, General","Bachelor's degree","4","2","2","0","0","0","2","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.0501'","Chemistry, General","Degrees total","4","2","2","0","0","0","2","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","4","2","2","0","0","0","2","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.08'","Physics","Bachelor's degree","2","0","2","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.08'","Physics","Degrees total","2","0","2","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.08'","Physics","Degrees/certificates total","2","0","2","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.0801'","Physics, General","Bachelor's degree","2","0","2","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.0801'","Physics, General","Degrees total","2","0","2","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2011","Second major","'40.0801'","Physics, General","Degrees/certificates total","2","0","2","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40'","Physical Sciences","Bachelor's degree","8","5","3","0","0","0","0","0","0","1","1","0","2","0","2","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40'","Physical Sciences","Master's degree","16","11","5","1","1","0","1","1","0","2","1","1","1","1","0","0","0","0","4","2","2","1","1","0","2","1","1","4","3","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40'","Physical Sciences","Degrees total","24","16","8","1","1","0","1","1","0","3","2","1","3","1","2","0","0","0","9","6","3","1","1","0","2","1","1","4","3","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40'","Physical Sciences","Degrees/certificates total","24","16","8","1","1","0","1","1","0","3","2","1","3","1","2","0","0","0","9","6","3","1","1","0","2","1","1","4","3","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.01'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.01'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.01'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.01'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0101'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0101'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0101'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0101'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.05'","Chemistry","Bachelor's degree","6","3","3","0","0","0","0","0","0","1","1","0","2","0","2","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.05'","Chemistry","Master's degree","7","4","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","1","1","0","2","1","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.05'","Chemistry","Degrees total","13","7","6","0","0","0","1","1","0","1","1","0","2","0","2","0","0","0","6","3","3","0","0","0","1","1","0","2","1","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.05'","Chemistry","Degrees/certificates total","13","7","6","0","0","0","1","1","0","1","1","0","2","0","2","0","0","0","6","3","3","0","0","0","1","1","0","2","1","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","6","3","3","0","0","0","0","0","0","1","1","0","2","0","2","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0501'","Chemistry, General","Master's degree","7","4","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","1","1","0","2","1","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0501'","Chemistry, General","Degrees total","13","7","6","0","0","0","1","1","0","1","1","0","2","0","2","0","0","0","6","3","3","0","0","0","1","1","0","2","1","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","13","7","6","0","0","0","1","1","0","1","1","0","2","0","2","0","0","0","6","3","3","0","0","0","1","1","0","2","1","1","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.08'","Physics","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.08'","Physics","Master's degree","9","7","2","1","1","0","0","0","0","2","1","1","1","1","0","0","0","0","1","1","0","1","1","0","1","0","1","2","2","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.08'","Physics","Degrees total","11","9","2","1","1","0","0","0","0","2","1","1","1","1","0","0","0","0","3","3","0","1","1","0","1","0","1","2","2","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.08'","Physics","Degrees/certificates total","11","9","2","1","1","0","0","0","0","2","1","1","1","1","0","0","0","0","3","3","0","1","1","0","1","0","1","2","2","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0801'","Physics, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0801'","Physics, General","Master's degree","9","7","2","1","1","0","0","0","0","2","1","1","1","1","0","0","0","0","1","1","0","1","1","0","1","0","1","2","2","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0801'","Physics, General","Degrees total","11","9","2","1","1","0","0","0","0","2","1","1","1","1","0","0","0","0","3","3","0","1","1","0","1","0","1","2","2","0","-2"
"225414","University of Houston-Clear Lake","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","11","9","2","1","1","0","0","0","0","2","1","1","1","1","0","0","0","0","3","3","0","1","1","0","1","0","1","2","2","0","-2"
"225432","University of Houston-Downtown","2011","First major","'40'","Physical Sciences","Bachelor's degree","12","6","6","0","0","0","1","0","1","1","1","0","6","4","2","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"225432","University of Houston-Downtown","2011","First major","'40'","Physical Sciences","Degrees total","12","6","6","0","0","0","1","0","1","1","1","0","6","4","2","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"225432","University of Houston-Downtown","2011","First major","'40'","Physical Sciences","Degrees/certificates total","12","6","6","0","0","0","1","0","1","1","1","0","6","4","2","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"225432","University of Houston-Downtown","2011","First major","'40.05'","Chemistry","Bachelor's degree","12","6","6","0","0","0","1","0","1","1","1","0","6","4","2","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"225432","University of Houston-Downtown","2011","First major","'40.05'","Chemistry","Degrees total","12","6","6","0","0","0","1","0","1","1","1","0","6","4","2","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"225432","University of Houston-Downtown","2011","First major","'40.05'","Chemistry","Degrees/certificates total","12","6","6","0","0","0","1","0","1","1","1","0","6","4","2","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"225432","University of Houston-Downtown","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","6","2","4","0","0","0","1","0","1","1","1","0","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225432","University of Houston-Downtown","2011","First major","'40.0501'","Chemistry, General","Degrees total","6","2","4","0","0","0","1","0","1","1","1","0","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225432","University of Houston-Downtown","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","6","2","4","0","0","0","1","0","1","1","1","0","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225432","University of Houston-Downtown","2011","First major","'40.0599'","Chemistry, Other","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","0","1","0","0","0","0","0","0","2","1","1","-2"
"225432","University of Houston-Downtown","2011","First major","'40.0599'","Chemistry, Other","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","0","1","0","0","0","0","0","0","2","1","1","-2"
"225432","University of Houston-Downtown","2011","First major","'40.0599'","Chemistry, Other","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","0","1","0","0","0","0","0","0","2","1","1","-2"
"225548","Howard Payne University","2011","First major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","First major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","First major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","First major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","First major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","First major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","First major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2011","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
