"unitid","institution name","year","C2019_A.First or Second Major","C2019_A.CIP Code -  2010 Classification","CipTitle","C2019_A.Award Level code","C2019_A_RV.Grand total","C2019_A_RV.Grand total men","C2019_A_RV.Grand total women","C2019_A_RV.American Indian or Alaska Native total","C2019_A_RV.American Indian or Alaska Native men","C2019_A_RV.American Indian or Alaska Native women","C2019_A_RV.Asian total","C2019_A_RV.Asian men","C2019_A_RV.Asian women","C2019_A_RV.Black or African American total","C2019_A_RV.Black or African American men","C2019_A_RV.Black or African American women","C2019_A_RV.Hispanic or Latino total","C2019_A_RV.Hispanic or Latino men","C2019_A_RV.Hispanic or Latino women","C2019_A_RV.Native Hawaiian or Other Pacific Islander total","C2019_A_RV.Native Hawaiian or Other Pacific Islander men","C2019_A_RV.Native Hawaiian or Other Pacific Islander women","C2019_A_RV.White total","C2019_A_RV.White men","C2019_A_RV.White women","C2019_A_RV.Two or more races total","C2019_A_RV.Two or more races men","C2019_A_RV.Two or more races women","C2019_A_RV.Race/ethnicity unknown total","C2019_A_RV.Race/ethnicity unknown men","C2019_A_RV.Race/ethnicity unknown women","C2019_A_RV.Nonresident alien total","C2019_A_RV.Nonresident alien men","C2019_A_RV.Nonresident alien women","IDX_C"
"221661","Southern Adventist University","2019","First major","'40'","Physical Sciences","Degrees/certificates total","13","9","4","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","7","5","2","3","2","1","0","0","0","1","1","0","-2"
"221661","Southern Adventist University","2019","First major","'40.05'","Chemistry","Bachelor's degree","12","8","4","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","6","4","2","3","2","1","0","0","0","1","1","0","-2"
"221661","Southern Adventist University","2019","First major","'40.05'","Chemistry","Degrees total","12","8","4","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","6","4","2","3","2","1","0","0","0","1","1","0","-2"
"221661","Southern Adventist University","2019","First major","'40.05'","Chemistry","Degrees/certificates total","12","8","4","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","6","4","2","3","2","1","0","0","0","1","1","0","-2"
"221661","Southern Adventist University","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","12","8","4","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","6","4","2","3","2","1","0","0","0","1","1","0","-2"
"221661","Southern Adventist University","2019","First major","'40.0501'","Chemistry, General","Degrees total","12","8","4","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","6","4","2","3","2","1","0","0","0","1","1","0","-2"
"221661","Southern Adventist University","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","12","8","4","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","6","4","2","3","2","1","0","0","0","1","1","0","-2"
"221661","Southern Adventist University","2019","First major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"221661","Southern Adventist University","2019","First major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"221661","Southern Adventist University","2019","First major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"221661","Southern Adventist University","2019","First major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"221661","Southern Adventist University","2019","First major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"221661","Southern Adventist University","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","First major","'40'","Physical Sciences","Bachelor's degree","4","1","3","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40'","Physical Sciences","Degrees total","4","1","3","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40'","Physical Sciences","Degrees/certificates total","4","1","3","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40.05'","Chemistry","Bachelor's degree","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40.05'","Chemistry","Degrees total","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40.05'","Chemistry","Degrees/certificates total","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40.0501'","Chemistry, General","Degrees total","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"222178","Abilene Christian University","2019","First major","'40.08'","Physics","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","First major","'40.08'","Physics","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","First major","'40.08'","Physics","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","First major","'40.0801'","Physics, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","First major","'40.0801'","Physics, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222178","Abilene Christian University","2019","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40'","Physical Sciences","Bachelor's degree","11","4","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","7","1","6","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40'","Physical Sciences","Degrees total","11","4","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","7","1","6","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40'","Physical Sciences","Degrees/certificates total","11","4","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","7","1","6","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.05'","Chemistry","Bachelor's degree","8","3","5","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","4","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.05'","Chemistry","Degrees total","8","3","5","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","4","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.05'","Chemistry","Degrees/certificates total","8","3","5","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","4","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","8","3","5","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","4","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.0501'","Chemistry, General","Degrees total","8","3","5","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","4","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","8","3","5","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","4","1","1","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.08'","Physics","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.08'","Physics","Degrees total","3","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.08'","Physics","Degrees/certificates total","3","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.0801'","Physics, General","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.0801'","Physics, General","Degrees total","3","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","3","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40.08'","Physics","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40.08'","Physics","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40.08'","Physics","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40.0801'","Physics, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40.0801'","Physics, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"222983","Austin College","2019","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40'","Physical Sciences","Bachelor's degree","37","26","11","0","0","0","3","2","1","4","3","1","6","5","1","0","0","0","21","14","7","3","2","1","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40'","Physical Sciences","Master's degree","16","11","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","3","3","1","1","0","0","0","0","8","7","1","-2"
"223232","Baylor University","2019","First major","'40'","Physical Sciences","Degrees total","67","47","20","0","0","0","4","2","2","5","3","2","7","6","1","0","0","0","34","22","12","4","3","1","1","1","0","12","10","2","-2"
"223232","Baylor University","2019","First major","'40'","Physical Sciences","Degrees/certificates total","67","47","20","0","0","0","4","2","2","5","3","2","7","6","1","0","0","0","34","22","12","4","3","1","1","1","0","12","10","2","-2"
"223232","Baylor University","2019","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","14","10","4","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","7","5","2","0","0","0","1","1","0","4","3","1","-2"
"223232","Baylor University","2019","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.02'","Astronomy and Astrophysics","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0201'","Astronomy","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0201'","Astronomy","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0201'","Astronomy","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0202'","Astrophysics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0202'","Astrophysics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0202'","Astrophysics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.05'","Chemistry","Bachelor's degree","20","15","5","0","0","0","2","2","0","3","2","1","6","5","1","0","0","0","8","6","2","1","0","1","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.05'","Chemistry","Master's degree","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","1","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.05'","Chemistry","Degrees total","35","26","9","0","0","0","2","2","0","4","2","2","7","6","1","0","0","0","15","11","4","2","1","1","1","1","0","4","3","1","-2"
"223232","Baylor University","2019","First major","'40.05'","Chemistry","Degrees/certificates total","35","26","9","0","0","0","2","2","0","4","2","2","7","6","1","0","0","0","15","11","4","2","1","1","1","1","0","4","3","1","-2"
"223232","Baylor University","2019","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","10","8","2","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","4","4","0","0","0","0","1","1","0","3","2","1","-2"
"223232","Baylor University","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","20","15","5","0","0","0","2","2","0","3","2","1","6","5","1","0","0","0","8","6","2","1","0","1","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0501'","Chemistry, General","Master's degree","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","1","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.0501'","Chemistry, General","Degrees total","35","26","9","0","0","0","2","2","0","4","2","2","7","6","1","0","0","0","15","11","4","2","1","1","1","1","0","4","3","1","-2"
"223232","Baylor University","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","35","26","9","0","0","0","2","2","0","4","2","2","7","6","1","0","0","0","15","11","4","2","1","1","1","1","0","4","3","1","-2"
"223232","Baylor University","2019","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","10","8","2","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","4","4","0","0","0","0","1","1","0","3","2","1","-2"
"223232","Baylor University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","8","3","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","15","7","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","15","7","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","8","3","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0601'","Geology/Earth Science, General","Master's degree","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees total","15","7","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","15","7","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0603'","Geophysics and Seismology","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0603'","Geophysics and Seismology","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0603'","Geophysics and Seismology","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.08'","Physics","Bachelor's degree","7","6","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.08'","Physics","Master's degree","7","5","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","-2"
"223232","Baylor University","2019","First major","'40.08'","Physics","Degrees total","15","12","3","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","7","6","1","-2"
"223232","Baylor University","2019","First major","'40.08'","Physics","Degrees/certificates total","15","12","3","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","7","6","1","-2"
"223232","Baylor University","2019","First major","'40.08'","Physics","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","First major","'40.0801'","Physics, General","Bachelor's degree","7","6","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","First major","'40.0801'","Physics, General","Master's degree","7","5","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","-2"
"223232","Baylor University","2019","First major","'40.0801'","Physics, General","Degrees total","15","12","3","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","7","6","1","-2"
"223232","Baylor University","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","15","12","3","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","7","6","1","-2"
"223232","Baylor University","2019","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"223232","Baylor University","2019","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","Second major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","Second major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","Second major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","Second major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"223232","Baylor University","2019","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40'","Physical Sciences","Bachelor's degree","16","10","6","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","13","7","6","1","1","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40'","Physical Sciences","Degrees total","16","10","6","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","13","7","6","1","1","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40'","Physical Sciences","Degrees/certificates total","16","10","6","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","13","7","6","1","1","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.05'","Chemistry","Bachelor's degree","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.05'","Chemistry","Degrees total","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.05'","Chemistry","Degrees/certificates total","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.0501'","Chemistry, General","Degrees total","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.08'","Physics","Bachelor's degree","14","10","4","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","11","7","4","1","1","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.08'","Physics","Degrees total","14","10","4","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","11","7","4","1","1","0","0","0","0","0","0","0","-2"
"224323","University of Dallas","2019","First major","'40.08'","Physics","Degrees/certificates total","14","10","4","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","11","7","4","1","1","0","0","0","0","0","0","0","-2"
