"unitid","institution name","year","S2016_IS.Instructional staff category","S2016_IS_RV.Grand total","S2016_IS_RV.Grand total men","S2016_IS_RV.Grand total women","S2016_IS_RV.American Indian or Alaska Native total","S2016_IS_RV.American Indian or Alaska Native men","S2016_IS_RV.American Indian or Alaska Native women","S2016_IS_RV.Asian total","S2016_IS_RV.Asian men","S2016_IS_RV.Asian women","S2016_IS_RV.Black or African American total","S2016_IS_RV.Black or African American men","S2016_IS_RV.Black or African American women","S2016_IS_RV.Hispanic or Latino total","S2016_IS_RV.Hispanic or Latino men","S2016_IS_RV.Hispanic or Latino women","S2016_IS_RV.Native Hawaiian or Other Pacific Islander total","S2016_IS_RV.Native Hawaiian or Other Pacific Islander men","S2016_IS_RV.Native Hawaiian or Other Pacific Islander women","S2016_IS_RV.White total","S2016_IS_RV.White men","S2016_IS_RV.White women","S2016_IS_RV.Two or more races total","S2016_IS_RV.Two or more races men","S2016_IS_RV.Two or more races women","S2016_IS_RV.Race/ethnicity unknown total","S2016_IS_RV.Race/ethnicity unknown men","S2016_IS_RV.Race/ethnicity unknown women","S2016_IS_RV.Nonresident alien total","S2016_IS_RV.Nonresident alien men","S2016_IS_RV.Nonresident alien women","IDX_HR"
"242644","Inter American University of Puerto Rico-Barranquitas","2016","On-tenure track, assistant professors","5","3","2","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242644","Inter American University of Puerto Rico-Barranquitas","2016","On-tenure track, instructors","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242644","Inter American University of Puerto Rico-Barranquitas","2016","Not on tenure track/No tenure system system total","6","3","3","0","0","0","1","1","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242644","Inter American University of Puerto Rico-Barranquitas","2016","Not on tenure/no tenure system, assistant professors","3","3","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242644","Inter American University of Puerto Rico-Barranquitas","2016","Not on tenure/no tenure system, instructors","3","0","3","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","Tenured total","146","65","81","0","0","0","0","0","0","0","0","0","145","64","81","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","Tenured, professors","60","25","35","0","0","0","0","0","0","0","0","0","59","24","35","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","Tenured, associate professors","70","33","37","0","0","0","0","0","0","0","0","0","70","33","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","Tenured, assistant professors","16","7","9","0","0","0","0","0","0","0","0","0","16","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","On-Tenure track total","17","9","8","0","0","0","0","0","0","0","0","0","17","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","On-tenure track, professors","3","3","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","On-tenure track, associate professors","3","3","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","On-tenure track, assistant professors","8","3","5","0","0","0","0","0","0","0","0","0","8","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","On-tenure track, instructors","3","0","3","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","Not on tenure track/No tenure system system total","23","7","16","0","0","0","0","0","0","0","0","0","23","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","Not on tenure/no tenure system, professors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","Not on tenure/no tenure system, assistant professors","14","3","11","0","0","0","0","0","0","0","0","0","14","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242653","Inter American University of Puerto Rico-Metro","2016","Not on tenure/no tenure system, instructors","7","3","4","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","Tenured total","60","26","34","0","0","0","0","0","0","0","0","0","60","26","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","Tenured, professors","13","4","9","0","0","0","0","0","0","0","0","0","13","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","Tenured, associate professors","29","17","12","0","0","0","0","0","0","0","0","0","29","17","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","Tenured, assistant professors","18","5","13","0","0","0","0","0","0","0","0","0","18","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","On-Tenure track total","23","11","12","0","0","0","0","0","0","0","0","0","22","10","12","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","On-tenure track, associate professors","6","4","2","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","On-tenure track, assistant professors","11","5","6","0","0","0","0","0","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","On-tenure track, instructors","6","2","4","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","Not on tenure track/No tenure system system total","14","2","12","0","0","0","0","0","0","0","0","0","13","2","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","Not on tenure/no tenure system, assistant professors","10","1","9","0","0","0","0","0","0","0","0","0","9","1","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242662","Inter American University of Puerto Rico-Ponce","2016","Not on tenure/no tenure system, instructors","4","1","3","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","Tenured total","26","10","16","0","0","0","0","0","0","0","0","0","26","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","Tenured, professors","4","2","2","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","Tenured, associate professors","11","5","6","0","0","0","0","0","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","Tenured, assistant professors","11","3","8","0","0","0","0","0","0","0","0","0","11","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","On-Tenure track total","11","4","7","0","0","0","0","0","0","0","0","0","11","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","On-tenure track, assistant professors","11","4","7","0","0","0","0","0","0","0","0","0","11","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","Not on tenure track/No tenure system system total","5","1","4","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","Not on tenure/no tenure system, assistant professors","3","0","3","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242680","Inter American University of Puerto Rico-Fajardo","2016","Not on tenure/no tenure system, instructors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","Tenured total","33","16","17","0","0","0","0","0","0","0","0","0","33","16","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","Tenured, professors","7","5","2","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","Tenured, associate professors","11","4","7","0","0","0","0","0","0","0","0","0","11","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","Tenured, assistant professors","15","7","8","0","0","0","0","0","0","0","0","0","15","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","On-Tenure track total","4","3","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","On-tenure track, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","On-tenure track, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","Not on tenure track/No tenure system system total","8","2","6","0","0","0","0","0","0","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","Not on tenure/no tenure system, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242699","Inter American University of Puerto Rico-Guayama","2016","Not on tenure/no tenure system, instructors","6","1","5","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","Tenured total","50","30","20","0","0","0","0","0","0","0","0","0","50","30","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","Tenured, professors","11","10","1","0","0","0","0","0","0","0","0","0","11","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","Tenured, associate professors","18","8","10","0","0","0","0","0","0","0","0","0","18","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","Tenured, assistant professors","21","12","9","0","0","0","0","0","0","0","0","0","21","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","On-Tenure track total","32","20","12","0","0","0","0","0","0","0","0","0","32","20","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","On-tenure track, professors","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","On-tenure track, associate professors","10","8","2","0","0","0","0","0","0","0","0","0","10","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","On-tenure track, assistant professors","13","6","7","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","On-tenure track, instructors","7","4","3","0","0","0","0","0","0","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","Not on tenure track/No tenure system system total","15","7","8","0","0","0","0","0","0","0","0","0","14","6","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","Not on tenure/no tenure system, assistant professors","7","3","4","0","0","0","0","0","0","0","0","0","6","2","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2016","Not on tenure/no tenure system, instructors","8","4","4","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","Tenured total","90","47","43","0","0","0","0","0","0","0","0","0","90","47","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","Tenured, professors","38","21","17","0","0","0","0","0","0","0","0","0","38","21","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","Tenured, associate professors","33","19","14","0","0","0","0","0","0","0","0","0","33","19","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","Tenured, assistant professors","16","6","10","0","0","0","0","0","0","0","0","0","16","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","Tenured, instructors","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","On-Tenure track total","5","3","2","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","On-tenure track, assistant professors","4","2","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","On-tenure track, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","Not on tenure track/No tenure system system total","29","14","15","0","0","0","0","0","0","0","0","0","29","14","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","Not on tenure/no tenure system, assistant professors","11","3","8","0","0","0","0","0","0","0","0","0","11","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2016","Not on tenure/no tenure system, instructors","18","11","7","0","0","0","0","0","0","0","0","0","18","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","Tenured total","119","59","60","0","0","0","0","0","0","1","0","1","118","59","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","Tenured, professors","65","31","34","0","0","0","0","0","0","0","0","0","65","31","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","Tenured, associate professors","30","14","16","0","0","0","0","0","0","0","0","0","30","14","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","Tenured, assistant professors","23","13","10","0","0","0","0","0","0","1","0","1","22","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","On-Tenure track total","12","5","7","0","0","0","0","0","0","0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","On-tenure track, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","On-tenure track, assistant professors","10","5","5","0","0","0","0","0","0","0","0","0","10","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","On-tenure track, instructors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","Not on tenure track/No tenure system system total","24","10","14","0","0","0","0","0","0","0","0","0","24","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","Not on tenure/no tenure system, assistant professors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2016","Not on tenure/no tenure system, instructors","22","10","12","0","0","0","0","0","0","0","0","0","22","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","Tenured total","127","64","63","0","0","0","0","0","0","0","0","0","127","64","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","Tenured, professors","63","35","28","0","0","0","0","0","0","0","0","0","63","35","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","Tenured, associate professors","40","17","23","0","0","0","0","0","0","0","0","0","40","17","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","Tenured, assistant professors","23","11","12","0","0","0","0","0","0","0","0","0","23","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","On-Tenure track total","15","5","10","0","0","0","0","0","0","0","0","0","15","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","On-tenure track, associate professors","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","On-tenure track, assistant professors","10","4","6","0","0","0","0","0","0","0","0","0","10","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","On-tenure track, instructors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","Not on tenure track/No tenure system system total","54","25","29","0","0","0","0","0","0","0","0","0","54","25","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","Not on tenure/no tenure system, assistant professors","28","11","17","0","0","0","0","0","0","0","0","0","28","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2016","Not on tenure/no tenure system, instructors","26","14","12","0","0","0","0","0","0","0","0","0","26","14","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","Tenured total","67","41","26","0","0","0","0","0","0","7","3","4","37","28","9","0","0","0","19","7","12","4","3","1","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","Tenured, professors","20","13","7","0","0","0","0","0","0","2","1","1","7","6","1","0","0","0","10","5","5","1","1","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","Tenured, associate professors","30","17","13","0","0","0","0","0","0","3","0","3","21","15","6","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","Tenured, assistant professors","15","9","6","0","0","0","0","0","0","2","2","0","9","7","2","0","0","0","3","0","3","1","0","1","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","Tenured, instructors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","On-Tenure track total","15","8","7","0","0","0","0","0","0","2","2","0","8","4","4","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","On-tenure track, assistant professors","5","4","1","0","0","0","0","0","0","2","2","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","On-tenure track, instructors","10","4","6","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","Not on tenure track/No tenure system system total","14","9","5","0","0","0","0","0","0","1","0","1","7","4","3","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","Not on tenure/no tenure system, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2016","Not on tenure/no tenure system, instructors","12","8","4","0","0","0","0","0","0","1","0","1","5","3","2","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","Tenured total","86","49","37","0","0","0","0","0","0","0","0","0","86","49","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","Tenured, professors","50","27","23","0","0","0","0","0","0","0","0","0","50","27","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","Tenured, associate professors","13","8","5","0","0","0","0","0","0","0","0","0","13","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","Tenured, assistant professors","22","13","9","0","0","0","0","0","0","0","0","0","22","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","On-Tenure track total","16","8","8","0","0","0","0","0","0","0","0","0","16","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","On-tenure track, associate professors","16","8","8","0","0","0","0","0","0","0","0","0","16","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","Not on tenure track/No tenure system system total","41","17","24","0","0","0","0","0","0","0","0","0","41","17","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","Not on tenure/no tenure system, associate professors","31","14","17","0","0","0","0","0","0","0","0","0","31","14","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2016","Not on tenure/no tenure system, instructors","10","3","7","0","0","0","0","0","0","0","0","0","10","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2016","Tenured total","134","70","64","1","1","0","0","0","0","0","0","0","127","66","61","0","0","0","5","2","3","0","0","0","0","0","0","1","1","0","-2"
"243179","University of Puerto Rico-Humacao","2016","Tenured, professors","85","47","38","1","1","0","0","0","0","0","0","0","80","45","35","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2016","Tenured, associate professors","39","15","24","0","0","0","0","0","0","0","0","0","37","13","24","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"243179","University of Puerto Rico-Humacao","2016","Tenured, assistant professors","9","7","2","0","0","0","0","0","0","0","0","0","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2016","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2016","On-Tenure track total","14","5","9","0","0","0","0","0","0","0","0","0","14","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2016","On-tenure track, assistant professors","12","5","7","0","0","0","0","0","0","0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2016","On-tenure track, instructors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2016","Not on tenure track/No tenure system system total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"243179","University of Puerto Rico-Humacao","2016","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"243188","University of Puerto Rico-Utuado","2016","Tenured total","48","27","21","0","0","0","0","0","0","0","0","0","48","27","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2016","Tenured, professors","21","11","10","0","0","0","0","0","0","0","0","0","21","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2016","Tenured, associate professors","14","7","7","0","0","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2016","Tenured, assistant professors","11","7","4","0","0","0","0","0","0","0","0","0","11","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2016","Tenured, instructors","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2016","On-Tenure track total","4","2","2","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
