"unitid","institution name","year","S2017_IS.Instructional staff category","S2017_IS_RV.Grand total","S2017_IS_RV.Grand total men","S2017_IS_RV.Grand total women","S2017_IS_RV.American Indian or Alaska Native total","S2017_IS_RV.American Indian or Alaska Native men","S2017_IS_RV.American Indian or Alaska Native women","S2017_IS_RV.Asian total","S2017_IS_RV.Asian men","S2017_IS_RV.Asian women","S2017_IS_RV.Black or African American total","S2017_IS_RV.Black or African American men","S2017_IS_RV.Black or African American women","S2017_IS_RV.Hispanic or Latino total","S2017_IS_RV.Hispanic or Latino men","S2017_IS_RV.Hispanic or Latino women","S2017_IS_RV.Native Hawaiian or Other Pacific Islander total","S2017_IS_RV.Native Hawaiian or Other Pacific Islander men","S2017_IS_RV.Native Hawaiian or Other Pacific Islander women","S2017_IS_RV.White total","S2017_IS_RV.White men","S2017_IS_RV.White women","S2017_IS_RV.Two or more races total","S2017_IS_RV.Two or more races men","S2017_IS_RV.Two or more races women","S2017_IS_RV.Race/ethnicity unknown total","S2017_IS_RV.Race/ethnicity unknown men","S2017_IS_RV.Race/ethnicity unknown women","S2017_IS_RV.Nonresident alien total","S2017_IS_RV.Nonresident alien men","S2017_IS_RV.Nonresident alien women","IDX_HR"
"243133","University of Puerto Rico-Bayamon","2017","On-tenure track, associate professors","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2017","On-tenure track, assistant professors","15","6","9","0","0","0","0","0","0","0","0","0","15","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2017","On-tenure track, instructors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2017","On-tenure track, no academic rank","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2017","Not on tenure track/No tenure system system total","32","15","17","0","0","0","0","0","0","0","0","0","32","15","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2017","Not on tenure/no tenure system, assistant professors","16","5","11","0","0","0","0","0","0","0","0","0","16","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2017","Not on tenure/no tenure system, instructors","14","9","5","0","0","0","0","0","0","0","0","0","14","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2017","Not on tenure/no tenure system, no academic rank","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","Tenured total","60","35","25","0","0","0","0","0","0","0","0","0","59","34","25","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","Tenured, professors","18","12","6","0","0","0","0","0","0","0","0","0","17","11","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","Tenured, associate professors","27","13","14","0","0","0","0","0","0","0","0","0","27","13","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","Tenured, assistant professors","13","8","5","0","0","0","0","0","0","0","0","0","13","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","Tenured, instructors","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","On-Tenure track total","12","5","7","0","0","0","0","0","0","0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","On-tenure track, assistant professors","5","3","2","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","On-tenure track, instructors","7","2","5","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","Not on tenure track/No tenure system system total","16","6","10","0","0","0","0","0","0","0","0","0","16","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","Not on tenure/no tenure system, assistant professors","4","1","3","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2017","Not on tenure/no tenure system, instructors","12","5","7","0","0","0","0","0","0","0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Tenured total","74","41","33","0","0","0","0","0","0","0","0","0","74","41","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Tenured, professors","42","21","21","0","0","0","0","0","0","0","0","0","42","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Tenured, associate professors","19","11","8","0","0","0","0","0","0","0","0","0","19","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Tenured, assistant professors","12","8","4","0","0","0","0","0","0","0","0","0","12","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","On-Tenure track total","28","13","15","0","0","0","0","0","0","0","0","0","28","13","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","On-tenure track, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","On-tenure track, associate professors","24","12","12","0","0","0","0","0","0","0","0","0","24","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","On-tenure track, assistant professors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","On-tenure track, instructors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Not on tenure track/No tenure system system total","37","14","23","0","0","0","0","0","0","0","0","0","37","14","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Not on tenure/no tenure system, professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Not on tenure/no tenure system, associate professors","31","12","19","0","0","0","0","0","0","0","0","0","31","12","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2017","Not on tenure/no tenure system, instructors","5","2","3","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","Tenured total","132","68","64","1","1","0","0","0","0","0","0","0","126","65","61","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","Tenured, professors","82","44","38","1","1","0","0","0","0","0","0","0","77","42","35","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","Tenured, associate professors","39","15","24","0","0","0","0","0","0","0","0","0","38","14","24","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","Tenured, assistant professors","10","8","2","0","0","0","0","0","0","0","0","0","10","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","On-Tenure track total","13","5","8","0","0","0","0","0","0","0","0","0","13","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","On-tenure track, assistant professors","12","5","7","0","0","0","0","0","0","0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","On-tenure track, instructors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2017","Not on tenure track/No tenure system system total","7","1","6","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","-2"
"243179","University of Puerto Rico-Humacao","2017","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"243179","University of Puerto Rico-Humacao","2017","Not on tenure/no tenure system, instructors","6","0","6","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","Tenured total","44","26","18","0","0","0","0","0","0","0","0","0","44","26","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","Tenured, professors","17","10","7","0","0","0","0","0","0","0","0","0","17","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","Tenured, associate professors","13","6","7","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","Tenured, assistant professors","11","7","4","0","0","0","0","0","0","0","0","0","11","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","Tenured, instructors","3","3","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","On-Tenure track total","4","2","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","On-tenure track, assistant professors","4","2","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","Not on tenure track/No tenure system system total","12","5","7","0","0","0","0","0","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","Not on tenure/no tenure system, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2017","Not on tenure/no tenure system, instructors","10","4","6","0","0","0","0","0","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Tenured total","436","278","158","0","0","0","1","1","0","0","0","0","434","276","158","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Tenured, professors","338","225","113","0","0","0","0","0","0","0","0","0","337","224","113","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Tenured, associate professors","83","45","38","0","0","0","1","1","0","0","0","0","82","44","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Tenured, assistant professors","14","7","7","0","0","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","On-Tenure track total","69","37","32","0","0","0","0","0","0","0","0","0","67","35","32","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","On-tenure track, associate professors","7","4","3","0","0","0","0","0","0","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","On-tenure track, assistant professors","61","33","28","0","0","0","0","0","0","0","0","0","59","31","28","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Not on tenure track/No tenure system system total","47","19","28","0","0","0","0","0","0","0","0","0","39","17","22","0","0","0","0","0","0","0","0","0","8","2","6","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, professors","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, associate professors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, assistant professors","14","6","8","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2017","Not on tenure/no tenure system, instructors","29","10","19","0","0","0","0","0","0","0","0","0","22","8","14","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Tenured total","383","162","221","0","0","0","2","1","1","1","1","0","366","152","214","0","0","0","14","8","6","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Tenured, professors","261","117","144","0","0","0","2","1","1","1","1","0","247","108","139","0","0","0","11","7","4","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Tenured, associate professors","84","31","53","0","0","0","0","0","0","0","0","0","83","30","53","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Tenured, assistant professors","34","13","21","0","0","0","0","0","0","0","0","0","33","13","20","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Tenured, instructors","4","1","3","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","On-Tenure track total","80","36","44","1","1","0","1","0","1","0","0","0","74","32","42","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","On-tenure track, professors","15","10","5","0","0","0","1","0","1","0","0","0","14","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","On-tenure track, associate professors","17","8","9","0","0","0","0","0","0","0","0","0","17","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","On-tenure track, assistant professors","41","17","24","1","1","0","0","0","0","0","0","0","36","13","23","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","On-tenure track, instructors","7","1","6","0","0","0","0","0","0","0","0","0","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Not on tenure track/No tenure system system total","186","60","126","0","0","0","1","0","1","0","0","0","174","59","115","1","0","1","10","1","9","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Not on tenure/no tenure system, professors","14","6","8","0","0","0","0","0","0","0","0","0","12","5","7","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Not on tenure/no tenure system, associate professors","28","14","14","0","0","0","0","0","0","0","0","0","27","14","13","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Not on tenure/no tenure system, assistant professors","86","32","54","0","0","0","0","0","0","0","0","0","86","32","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Not on tenure/no tenure system, instructors","16","4","12","0","0","0","0","0","0","0","0","0","15","4","11","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2017","Not on tenure/no tenure system, no academic rank","42","4","38","0","0","0","1","0","1","0","0","0","34","4","30","0","0","0","7","0","7","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","Tenured total","71","31","40","0","0","0","0","0","0","0","0","0","71","31","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","Tenured, professors","30","12","18","0","0","0","0","0","0","0","0","0","30","12","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","Tenured, associate professors","12","5","7","0","0","0","0","0","0","0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","Tenured, assistant professors","23","9","14","0","0","0","0","0","0","0","0","0","23","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","Tenured, instructors","6","5","1","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","On-Tenure track total","6","3","3","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","On-tenure track, assistant professors","6","3","3","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","Not on tenure track/No tenure system system total","5","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","Not on tenure/no tenure system, assistant professors","3","0","3","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2017","Not on tenure/no tenure system, instructors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Tenured total","641","314","327","0","0","0","4","4","0","0","0","0","626","302","324","0","0","0","9","6","3","0","0","0","2","2","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Tenured, professors","462","246","216","0","0","0","3","3","0","0","0","0","451","237","214","0","0","0","7","5","2","0","0","0","1","1","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Tenured, associate professors","129","54","75","0","0","0","1","1","0","0","0","0","126","52","74","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Tenured, assistant professors","35","11","24","0","0","0","0","0","0","0","0","0","34","10","24","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Tenured, instructors","14","2","12","0","0","0","0","0","0","0","0","0","14","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Tenured, no academic rank","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","On-Tenure track total","64","35","29","0","0","0","1","1","0","0","0","0","56","29","27","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","On-tenure track, associate professors","20","10","10","0","0","0","1","1","0","0","0","0","18","9","9","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","On-tenure track, assistant professors","42","23","19","0","0","0","0","0","0","0","0","0","36","18","18","0","0","0","2","2","0","0","0","0","4","3","1","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","On-tenure track, instructors","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Not on tenure track/No tenure system system total","230","107","123","0","0","0","3","1","2","1","1","0","212","99","113","0","0","0","2","2","0","0","0","0","12","4","8","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Not on tenure/no tenure system, professors","7","2","5","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Not on tenure/no tenure system, associate professors","3","3","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Not on tenure/no tenure system, assistant professors","124","58","66","0","0","0","0","0","0","1","1","0","114","52","62","0","0","0","1","1","0","0","0","0","8","4","4","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Not on tenure/no tenure system, instructors","89","39","50","0","0","0","1","0","1","0","0","0","84","39","45","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2017","Not on tenure/no tenure system, no academic rank","7","5","2","0","0","0","2","1","1","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Tenured total","19","6","13","0","0","0","0","0","0","0","0","0","19","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Tenured, professors","9","2","7","0","0","0","0","0","0","0","0","0","9","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Tenured, associate professors","6","2","4","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Tenured, assistant professors","4","2","2","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Not on tenure track/No tenure system system total","141","57","84","0","0","0","0","0","0","1","1","0","135","53","82","0","0","0","4","2","2","0","0","0","1","1","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Not on tenure/no tenure system, professors","17","5","12","0","0","0","0","0","0","0","0","0","17","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Not on tenure/no tenure system, associate professors","21","6","15","0","0","0","0","0","0","0","0","0","19","5","14","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Not on tenure/no tenure system, assistant professors","35","16","19","0","0","0","0","0","0","1","1","0","33","15","18","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Not on tenure/no tenure system, instructors","67","29","38","0","0","0","0","0","0","0","0","0","65","27","38","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"243346","Universidad Ana G. Mendez-Carolina Campus","2017","Not on tenure/no tenure system, lecturers","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2017","Tenured total","73","24","49","0","0","0","1","1","0","0","0","0","71","22","49","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2017","Tenured, professors","44","18","26","0","0","0","1","1","0","0","0","0","42","16","26","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2017","Tenured, associate professors","12","1","11","0","0","0","0","0","0","0","0","0","12","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2017","Tenured, assistant professors","8","2","6","0","0","0","0","0","0","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2017","Tenured, instructors","9","3","6","0","0","0","0","0","0","0","0","0","9","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2017","On-Tenure track total","10","5","5","0","0","0","0","0","0","0","0","0","10","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2017","On-tenure track, assistant professors","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243443","Universidad del Sagrado Corazon","2017","On-tenure track, instructors","7","3","4","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243568","Universidad Central Del Caribe","2017","Not on tenure track/No tenure system system total","46","22","24","0","0","0","0","0","0","0","0","0","34","15","19","0","0","0","12","7","5","0","0","0","0","0","0","0","0","0","-2"
"243568","Universidad Central Del Caribe","2017","Not on tenure/no tenure system, professors","17","11","6","0","0","0","0","0","0","0","0","0","11","8","3","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"243568","Universidad Central Del Caribe","2017","Not on tenure/no tenure system, associate professors","15","5","10","0","0","0","0","0","0","0","0","0","12","4","8","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"243568","Universidad Central Del Caribe","2017","Not on tenure/no tenure system, assistant professors","13","6","7","0","0","0","0","0","0","0","0","0","10","3","7","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"243568","Universidad Central Del Caribe","2017","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
