"unitid","institution name","year","S2018_IS.Instructional staff category","S2018_IS_RV.Grand total","S2018_IS_RV.Grand total men","S2018_IS_RV.Grand total women","S2018_IS_RV.American Indian or Alaska Native total","S2018_IS_RV.American Indian or Alaska Native men","S2018_IS_RV.American Indian or Alaska Native women","S2018_IS_RV.Asian total","S2018_IS_RV.Asian men","S2018_IS_RV.Asian women","S2018_IS_RV.Black or African American total","S2018_IS_RV.Black or African American men","S2018_IS_RV.Black or African American women","S2018_IS_RV.Hispanic or Latino total","S2018_IS_RV.Hispanic or Latino men","S2018_IS_RV.Hispanic or Latino women","S2018_IS_RV.Native Hawaiian or Other Pacific Islander total","S2018_IS_RV.Native Hawaiian or Other Pacific Islander men","S2018_IS_RV.Native Hawaiian or Other Pacific Islander women","S2018_IS_RV.White total","S2018_IS_RV.White men","S2018_IS_RV.White women","S2018_IS_RV.Two or more races total","S2018_IS_RV.Two or more races men","S2018_IS_RV.Two or more races women","S2018_IS_RV.Race/ethnicity unknown total","S2018_IS_RV.Race/ethnicity unknown men","S2018_IS_RV.Race/ethnicity unknown women","S2018_IS_RV.Nonresident alien total","S2018_IS_RV.Nonresident alien men","S2018_IS_RV.Nonresident alien women","IDX_HR"
"245953","Mid-America Christian University","2018","Not on tenure track/No tenure system system total","33","18","15","3","3","0","0","0","0","1","0","1","0","0","0","0","0","0","27","15","12","0","0","0","1","0","1","1","0","1","-2"
"245953","Mid-America Christian University","2018","Not on tenure/no tenure system, professors","8","5","3","2","2","0","0","0","0","1","0","1","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"245953","Mid-America Christian University","2018","Not on tenure/no tenure system, associate professors","12","8","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","3","0","0","0","0","0","0","1","0","1","-2"
"245953","Mid-America Christian University","2018","Not on tenure/no tenure system, assistant professors","11","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","5","0","0","0","1","0","1","0","0","0","-2"
"245953","Mid-America Christian University","2018","Not on tenure/no tenure system, instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"363907","Caribbean University-Ponce","2018","Not on tenure track/No tenure system system total","22","8","14","0","0","0","0","0","0","0","0","0","22","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363907","Caribbean University-Ponce","2018","Not on tenure/no tenure system, assistant professors","6","3","3","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363907","Caribbean University-Ponce","2018","Not on tenure/no tenure system, instructors","16","5","11","0","0","0","0","0","0","0","0","0","16","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363916","Caribbean University-Vega Baja","2018","Not on tenure track/No tenure system system total","9","3","6","0","0","0","0","0","0","0","0","0","9","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363916","Caribbean University-Vega Baja","2018","Not on tenure/no tenure system, assistant professors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"363916","Caribbean University-Vega Baja","2018","Not on tenure/no tenure system, instructors","7","3","4","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"366711","California State University-San Marcos","2018","Tenured total","191","96","95","4","2","2","29","18","11","5","4","1","28","11","17","1","1","0","110","52","58","5","1","4","6","4","2","3","3","0","-2"
"366711","California State University-San Marcos","2018","Tenured, professors","105","49","56","1","0","1","13","9","4","2","1","1","13","6","7","0","0","0","69","30","39","3","0","3","2","1","1","2","2","0","-2"
"366711","California State University-San Marcos","2018","Tenured, associate professors","82","44","38","2","1","1","15","9","6","3","3","0","14","4","10","1","1","0","41","22","19","2","1","1","3","2","1","1","1","0","-2"
"366711","California State University-San Marcos","2018","Tenured, assistant professors","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"366711","California State University-San Marcos","2018","Tenured, no academic rank","3","2","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"366711","California State University-San Marcos","2018","On-Tenure track total","92","43","49","0","0","0","12","6","6","6","3","3","12","7","5","0","0","0","45","19","26","4","1","3","3","2","1","10","5","5","-2"
"366711","California State University-San Marcos","2018","On-tenure track, associate professors","3","3","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"366711","California State University-San Marcos","2018","On-tenure track, assistant professors","89","40","49","0","0","0","10","4","6","6","3","3","12","7","5","0","0","0","44","18","26","4","1","3","3","2","1","10","5","5","-2"
"366711","California State University-San Marcos","2018","Not on tenure track/No tenure system system total","112","33","79","1","0","1","10","5","5","1","0","1","13","4","9","0","0","0","78","21","57","6","1","5","2","2","0","1","0","1","-2"
"366711","California State University-San Marcos","2018","Not on tenure/no tenure system, lecturers","112","33","79","1","0","1","10","5","5","1","0","1","13","4","9","0","0","0","78","21","57","6","1","5","2","2","0","1","0","1","-2"
"367884","Hodges University","2018","Not on tenure track/No tenure system system total","36","17","19","0","0","0","0","0","0","2","0","2","6","4","2","0","0","0","27","13","14","1","0","1","0","0","0","0","0","0","-2"
"367884","Hodges University","2018","Not on tenure/no tenure system, professors","11","5","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","10","5","5","0","0","0","0","0","0","0","0","0","-2"
"367884","Hodges University","2018","Not on tenure/no tenure system, associate professors","9","5","4","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","6","3","3","1","0","1","0","0","0","0","0","0","-2"
"367884","Hodges University","2018","Not on tenure/no tenure system, assistant professors","15","7","8","0","0","0","0","0","0","1","0","1","4","2","2","0","0","0","10","5","5","0","0","0","0","0","0","0","0","0","-2"
"367884","Hodges University","2018","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"376385","Universal Technology College of Puerto Rico","2018","Not on tenure track/No tenure system system total","24","13","11","0","0","0","0","0","0","0","0","0","24","13","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"376385","Universal Technology College of Puerto Rico","2018","Not on tenure/no tenure system, professors","24","13","11","0","0","0","0","0","0","0","0","0","24","13","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"401223","World Mission University","2018","Not on tenure track/No tenure system system total","5","3","2","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"401223","World Mission University","2018","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"401223","World Mission University","2018","Not on tenure/no tenure system, assistant professors","4","2","2","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2018","Tenured total","126","71","55","0","0","0","14","8","6","2","1","1","14","9","5","0","0","0","93","52","41","1","0","1","1","1","0","1","0","1","-2"
"407009","Arizona State University-West","2018","Tenured, professors","55","36","19","0","0","0","6","4","2","0","0","0","5","5","0","0","0","0","44","27","17","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2018","Tenured, associate professors","71","35","36","0","0","0","8","4","4","2","1","1","9","4","5","0","0","0","49","25","24","1","0","1","1","1","0","1","0","1","-2"
"407009","Arizona State University-West","2018","On-Tenure track total","38","15","23","1","1","0","6","1","5","1","0","1","4","1","3","0","0","0","19","9","10","2","1","1","1","0","1","4","2","2","-2"
"407009","Arizona State University-West","2018","On-tenure track, associate professors","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","-2"
"407009","Arizona State University-West","2018","On-tenure track, assistant professors","35","14","21","1","1","0","5","1","4","1","0","1","4","1","3","0","0","0","18","8","10","2","1","1","0","0","0","4","2","2","-2"
"407009","Arizona State University-West","2018","Not on tenure track/No tenure system system total","134","38","96","2","0","2","6","2","4","6","3","3","16","7","9","1","0","1","99","26","73","1","0","1","3","0","3","0","0","0","-2"
"407009","Arizona State University-West","2018","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2018","Not on tenure/no tenure system, associate professors","9","6","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2018","Not on tenure/no tenure system, assistant professors","37","7","30","0","0","0","0","0","0","1","1","0","6","3","3","1","0","1","29","3","26","0","0","0","0","0","0","0","0","0","-2"
"407009","Arizona State University-West","2018","Not on tenure/no tenure system, instructors","40","10","30","0","0","0","3","2","1","0","0","0","6","2","4","0","0","0","28","6","22","1","0","1","2","0","2","0","0","0","-2"
"407009","Arizona State University-West","2018","Not on tenure/no tenure system, lecturers","47","14","33","2","0","2","3","0","3","4","1","3","3","1","2","0","0","0","34","12","22","0","0","0","1","0","1","0","0","0","-2"
"409315","South Texas College","2018","Not on tenure track/No tenure system system total","645","388","257","4","3","1","56","29","27","4","3","1","382","228","154","8","8","0","185","112","73","0","0","0","6","5","1","0","0","0","-2"
"409315","South Texas College","2018","Not on tenure/no tenure system, professors","10","6","4","0","0","0","1","1","0","1","1","0","2","1","1","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"409315","South Texas College","2018","Not on tenure/no tenure system, associate professors","33","20","13","0","0","0","1","1","0","0","0","0","18","11","7","0","0","0","14","8","6","0","0","0","0","0","0","0","0","0","-2"
"409315","South Texas College","2018","Not on tenure/no tenure system, assistant professors","45","28","17","0","0","0","4","2","2","1","1","0","21","12","9","0","0","0","19","13","6","0","0","0","0","0","0","0","0","0","-2"
"409315","South Texas College","2018","Not on tenure/no tenure system, instructors","454","257","197","2","1","1","45","22","23","1","0","1","275","155","120","8","8","0","122","71","51","0","0","0","1","0","1","0","0","0","-2"
"409315","South Texas College","2018","Not on tenure/no tenure system, lecturers","103","77","26","2","2","0","5","3","2","1","1","0","66","49","17","0","0","0","24","17","7","0","0","0","5","5","0","0","0","0","-2"
"409698","California State University-Monterey Bay","2018","Tenured total","89","44","45","1","1","0","18","8","10","2","1","1","18","11","7","1","0","1","43","21","22","1","0","1","5","2","3","0","0","0","-2"
"409698","California State University-Monterey Bay","2018","Tenured, professors","61","32","29","1","1","0","14","7","7","1","0","1","10","7","3","1","0","1","30","16","14","1","0","1","3","1","2","0","0","0","-2"
"409698","California State University-Monterey Bay","2018","Tenured, associate professors","28","12","16","0","0","0","4","1","3","1","1","0","8","4","4","0","0","0","13","5","8","0","0","0","2","1","1","0","0","0","-2"
"409698","California State University-Monterey Bay","2018","On-Tenure track total","72","32","40","1","1","0","7","3","4","2","1","1","8","4","4","0","0","0","44","18","26","1","1","0","3","1","2","6","3","3","-2"
"409698","California State University-Monterey Bay","2018","On-tenure track, associate professors","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","1","1","0","-2"
"409698","California State University-Monterey Bay","2018","On-tenure track, assistant professors","67","28","39","1","1","0","7","3","4","2","1","1","8","4","4","0","0","0","40","15","25","1","1","0","3","1","2","5","2","3","-2"
"409698","California State University-Monterey Bay","2018","Not on tenure track/No tenure system system total","56","21","35","0","0","0","4","2","2","1","0","1","14","6","8","0","0","0","29","8","21","2","2","0","6","3","3","0","0","0","-2"
"409698","California State University-Monterey Bay","2018","Not on tenure/no tenure system, lecturers","56","21","35","0","0","0","4","2","2","1","0","1","14","6","8","0","0","0","29","8","21","2","2","0","6","3","3","0","0","0","-2"
"414823","Johnson & Wales University-North Miami","2018","Not on tenure track/No tenure system system total","47","31","16","0","0","0","3","1","2","9","6","3","5","3","2","0","0","0","28","20","8","2","1","1","0","0","0","0","0","0","-2"
"414823","Johnson & Wales University-North Miami","2018","Not on tenure/no tenure system, professors","12","6","6","0","0","0","1","0","1","2","1","1","1","0","1","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"414823","Johnson & Wales University-North Miami","2018","Not on tenure/no tenure system, associate professors","12","8","4","0","0","0","1","1","0","3","2","1","1","0","1","0","0","0","6","5","1","1","0","1","0","0","0","0","0","0","-2"
"414823","Johnson & Wales University-North Miami","2018","Not on tenure/no tenure system, assistant professors","13","9","4","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","9","6","3","1","1","0","0","0","0","0","0","0","-2"
"414823","Johnson & Wales University-North Miami","2018","Not on tenure/no tenure system, instructors","10","8","2","0","0","0","1","0","1","2","2","0","2","2","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"416801","The University of Texas MD Anderson Cancer Center","2018","Tenured total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"416801","The University of Texas MD Anderson Cancer Center","2018","Tenured, professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"416801","The University of Texas MD Anderson Cancer Center","2018","Not on tenure track/No tenure system system total","22","10","12","0","0","0","4","4","0","3","1","2","0","0","0","0","0","0","15","5","10","0","0","0","0","0","0","0","0","0","-2"
"416801","The University of Texas MD Anderson Cancer Center","2018","Not on tenure/no tenure system, lecturers","22","10","12","0","0","0","4","4","0","3","1","2","0","0","0","0","0","0","15","5","10","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Tenured total","11","6","5","0","0","0","0","0","0","0","0","0","11","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Tenured, associate professors","5","5","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Tenured, assistant professors","5","1","4","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Tenured, instructors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","On-Tenure track total","10","3","7","0","0","0","0","0","0","0","0","0","10","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","On-tenure track, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","On-tenure track, assistant professors","6","3","3","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","On-tenure track, instructors","3","0","3","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Not on tenure track/No tenure system system total","20","16","4","0","0","0","0","0","0","0","0","0","20","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Not on tenure/no tenure system, associate professors","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Not on tenure/no tenure system, assistant professors","15","12","3","0","0","0","0","0","0","0","0","0","15","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"430670","San Juan Bautista School of Medicine","2018","Not on tenure/no tenure system, instructors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"434539","City College-Miami","2018","Not on tenure track/No tenure system system total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"434539","City College-Miami","2018","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"434900","Dewey University-Carolina","2018","Not on tenure track/No tenure system system total","50","22","28","0","0","0","0","0","0","0","0","0","50","22","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"434900","Dewey University-Carolina","2018","Not on tenure/no tenure system, professors","50","22","28","0","0","0","0","0","0","0","0","0","50","22","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"439446","Atlantic Institute of Oriental Medicine","2018","Not on tenure track/No tenure system system total","6","3","3","0","0","0","4","2","2","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"439446","Atlantic Institute of Oriental Medicine","2018","Not on tenure/no tenure system, instructors","6","3","3","0","0","0","4","2","2","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"440651","Atenas College","2018","Tenured total","13","1","12","0","0","0","0","0","0","0","0","0","13","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"440651","Atenas College","2018","Tenured, professors","13","1","12","0","0","0","0","0","0","0","0","0","13","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"440651","Atenas College","2018","Not on tenure track/No tenure system system total","8","5","3","0","0","0","0","0","0","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"440651","Atenas College","2018","Not on tenure/no tenure system, professors","8","5","3","0","0","0","0","0","0","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"440794","Pillar College","2018","Not on tenure track/No tenure system system total","15","9","6","0","0","0","1","1","0","5","1","4","2","2","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"440794","Pillar College","2018","Not on tenure/no tenure system, professors","3","2","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"440794","Pillar College","2018","Not on tenure/no tenure system, associate professors","3","2","1","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"440794","Pillar College","2018","Not on tenure/no tenure system, assistant professors","3","1","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"440794","Pillar College","2018","Not on tenure/no tenure system, no academic rank","6","4","2","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"441900","Nevada State College","2018","Tenured total","21","12","9","0","0","0","2","1","1","2","2","0","1","0","1","0","0","0","16","9","7","0","0","0","0","0","0","0","0","0","-2"
"441900","Nevada State College","2018","Tenured, professors","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"441900","Nevada State College","2018","Tenured, associate professors","16","9","7","0","0","0","2","1","1","2","2","0","1","0","1","0","0","0","11","6","5","0","0","0","0","0","0","0","0","0","-2"
"441900","Nevada State College","2018","On-Tenure track total","29","4","25","0","0","0","1","0","1","1","0","1","5","1","4","0","0","0","20","3","17","2","0","2","0","0","0","0","0","0","-2"
"441900","Nevada State College","2018","On-tenure track, assistant professors","29","4","25","0","0","0","1","0","1","1","0","1","5","1","4","0","0","0","20","3","17","2","0","2","0","0","0","0","0","0","-2"
"441900","Nevada State College","2018","Not on tenure track/No tenure system system total","31","10","21","0","0","0","3","1","2","2","0","2","3","1","2","0","0","0","21","6","15","2","2","0","0","0","0","0","0","0","-2"
"441900","Nevada State College","2018","Not on tenure/no tenure system, lecturers","31","10","21","0","0","0","3","1","2","2","0","2","3","1","2","0","0","0","21","6","15","2","2","0","0","0","0","0","0","0","-2"
"441937","California State University-Channel Islands","2018","Tenured total","63","33","30","0","0","0","5","1","4","1","1","0","11","6","5","0","0","0","42","21","21","0","0","0","3","3","0","1","1","0","-2"
"441937","California State University-Channel Islands","2018","Tenured, professors","52","28","24","0","0","0","4","1","3","1","1","0","9","5","4","0","0","0","34","17","17","0","0","0","3","3","0","1","1","0","-2"
"441937","California State University-Channel Islands","2018","Tenured, associate professors","11","5","6","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"441937","California State University-Channel Islands","2018","On-Tenure track total","80","28","52","0","0","0","4","1","3","3","0","3","18","8","10","0","0","0","44","16","28","3","0","3","2","2","0","6","1","5","-2"
"441937","California State University-Channel Islands","2018","On-tenure track, associate professors","8","3","5","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","6","3","3","1","0","1","0","0","0","0","0","0","-2"
"441937","California State University-Channel Islands","2018","On-tenure track, assistant professors","72","25","47","0","0","0","4","1","3","2","0","2","18","8","10","0","0","0","38","13","25","2","0","2","2","2","0","6","1","5","-2"
"441937","California State University-Channel Islands","2018","Not on tenure track/No tenure system system total","92","43","49","0","0","0","10","4","6","0","0","0","14","8","6","0","0","0","64","27","37","4","4","0","0","0","0","0","0","0","-2"
"441937","California State University-Channel Islands","2018","Not on tenure/no tenure system, lecturers","92","43","49","0","0","0","10","4","6","0","0","0","14","8","6","0","0","0","64","27","37","4","4","0","0","0","0","0","0","0","-2"
"443562","Dewey University-Hato Rey","2018","Not on tenure track/No tenure system system total","269","118","151","0","0","0","0","0","0","0","0","0","269","118","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"443562","Dewey University-Hato Rey","2018","Not on tenure/no tenure system, professors","269","118","151","0","0","0","0","0","0","0","0","0","269","118","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"444398","Baptist University of the Americas","2018","Tenured total","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"444398","Baptist University of the Americas","2018","Tenured, professors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"444398","Baptist University of the Americas","2018","Not on tenure track/No tenure system system total","6","2","4","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"444398","Baptist University of the Americas","2018","Not on tenure/no tenure system, assistant professors","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"444398","Baptist University of the Americas","2018","Not on tenure/no tenure system, instructors","3","0","3","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"448752","CollegeAmerica-Colorado Springs","2018","Not on tenure track/No tenure system system total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"448752","CollegeAmerica-Colorado Springs","2018","Not on tenure/no tenure system, no academic rank","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Tenured total","152","77","75","0","0","0","12","4","8","6","2","4","13","7","6","0","0","0","116","61","55","3","2","1","1","0","1","1","1","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Tenured, professors","77","49","28","0","0","0","3","2","1","3","2","1","6","5","1","0","0","0","61","37","24","2","2","0","1","0","1","1","1","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Tenured, associate professors","75","28","47","0","0","0","9","2","7","3","0","3","7","2","5","0","0","0","55","24","31","1","0","1","0","0","0","0","0","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","On-Tenure track total","70","30","40","0","0","0","12","6","6","1","1","0","7","1","6","0","0","0","31","16","15","4","1","3","8","2","6","7","3","4","-2"
"448886","Arizona State University-Downtown Phoenix","2018","On-tenure track, associate professors","9","4","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","1","3","1","1","0","3","1","2","0","0","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","On-tenure track, assistant professors","61","26","35","0","0","0","11","5","6","1","1","0","7","1","6","0","0","0","27","15","12","3","0","3","5","1","4","7","3","4","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Not on tenure track/No tenure system system total","314","88","226","0","0","0","7","1","6","16","3","13","19","5","14","1","0","1","251","71","180","4","1","3","14","6","8","2","1","1","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Not on tenure/no tenure system, professors","48","17","31","0","0","0","0","0","0","3","1","2","5","1","4","0","0","0","36","14","22","0","0","0","4","1","3","0","0","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Not on tenure/no tenure system, associate professors","31","5","26","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","27","4","23","1","0","1","1","1","0","0","0","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Not on tenure/no tenure system, assistant professors","49","7","42","0","0","0","2","0","2","2","0","2","5","1","4","1","0","1","38","5","33","0","0","0","0","0","0","1","1","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Not on tenure/no tenure system, instructors","84","29","55","0","0","0","1","1","0","7","2","5","5","1","4","0","0","0","64","23","41","2","1","1","5","1","4","0","0","0","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Not on tenure/no tenure system, lecturers","101","29","72","0","0","0","4","0","4","2","0","2","4","2","2","0","0","0","86","25","61","1","0","1","3","2","1","1","0","1","-2"
"448886","Arizona State University-Downtown Phoenix","2018","Not on tenure/no tenure system, no academic rank","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"449870","University of the West","2018","Tenured total","6","4","2","0","0","0","5","4","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"449870","University of the West","2018","Tenured, professors","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"449870","University of the West","2018","Tenured, associate professors","4","2","2","0","0","0","3","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"449870","University of the West","2018","On-Tenure track total","5","3","2","0","0","0","1","1","0","2","1","1","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","-2"
"449870","University of the West","2018","On-tenure track, assistant professors","5","3","2","0","0","0","1","1","0","2","1","1","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","-2"
"449870","University of the West","2018","Not on tenure track/No tenure system system total","4","2","2","0","0","0","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"449870","University of the West","2018","Not on tenure/no tenure system, assistant professors","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"449870","University of the West","2018","Not on tenure/no tenure system, instructors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
