"unitid","institution name","year","S2015_IS.Instructional staff category","S2015_IS_RV.Grand total","S2015_IS_RV.Grand total men","S2015_IS_RV.Grand total women","S2015_IS_RV.American Indian or Alaska Native total","S2015_IS_RV.American Indian or Alaska Native men","S2015_IS_RV.American Indian or Alaska Native women","S2015_IS_RV.Asian total","S2015_IS_RV.Asian men","S2015_IS_RV.Asian women","S2015_IS_RV.Black or African American total","S2015_IS_RV.Black or African American men","S2015_IS_RV.Black or African American women","S2015_IS_RV.Hispanic or Latino total","S2015_IS_RV.Hispanic or Latino men","S2015_IS_RV.Hispanic or Latino women","S2015_IS_RV.Native Hawaiian or Other Pacific Islander total","S2015_IS_RV.Native Hawaiian or Other Pacific Islander men","S2015_IS_RV.Native Hawaiian or Other Pacific Islander women","S2015_IS_RV.White total","S2015_IS_RV.White men","S2015_IS_RV.White women","S2015_IS_RV.Two or more races total","S2015_IS_RV.Two or more races men","S2015_IS_RV.Two or more races women","S2015_IS_RV.Race/ethnicity unknown total","S2015_IS_RV.Race/ethnicity unknown men","S2015_IS_RV.Race/ethnicity unknown women","S2015_IS_RV.Nonresident alien total","S2015_IS_RV.Nonresident alien men","S2015_IS_RV.Nonresident alien women","IDX_HR"
"242699","Inter American University of Puerto Rico-Guayama","2015","Not on tenure/no tenure system, instructors","4","1","3","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","Tenured total","55","32","23","0","0","0","0","0","0","0","0","0","55","32","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","Tenured, professors","9","9","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","Tenured, associate professors","22","10","12","0","0","0","0","0","0","0","0","0","22","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","Tenured, assistant professors","24","13","11","0","0","0","0","0","0","0","0","0","24","13","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","On-Tenure track total","31","19","12","0","0","0","0","0","0","0","0","0","31","19","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","On-tenure track, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","On-tenure track, associate professors","6","5","1","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","On-tenure track, assistant professors","14","7","7","0","0","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","On-tenure track, instructors","10","6","4","0","0","0","0","0","0","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","Not on tenure track/No tenure system system total","8","6","2","0","0","0","0","0","0","0","0","0","6","4","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","Not on tenure/no tenure system, assistant professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"242705","Inter American University of Puerto Rico-Bayamon","2015","Not on tenure/no tenure system, instructors","5","3","2","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","Tenured total","89","47","42","0","0","0","0","0","0","0","0","0","89","47","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","Tenured, professors","42","21","21","0","0","0","0","0","0","0","0","0","42","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","Tenured, associate professors","32","19","13","0","0","0","0","0","0","0","0","0","32","19","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","Tenured, assistant professors","14","6","8","0","0","0","0","0","0","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","On-Tenure track total","5","1","4","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","On-tenure track, assistant professors","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","On-tenure track, instructors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","Not on tenure track/No tenure system system total","19","6","13","0","0","0","0","0","0","0","0","0","17","5","12","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","Not on tenure/no tenure system, assistant professors","10","4","6","0","0","0","0","0","0","0","0","0","8","3","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"243106","University of Puerto Rico-Aguadilla","2015","Not on tenure/no tenure system, instructors","9","2","7","0","0","0","0","0","0","0","0","0","9","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","Tenured total","145","71","74","0","0","0","0","0","0","1","0","1","144","71","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","Tenured, professors","78","37","41","0","0","0","0","0","0","0","0","0","78","37","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","Tenured, associate professors","37","16","21","0","0","0","0","0","0","0","0","0","37","16","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","Tenured, assistant professors","28","16","12","0","0","0","0","0","0","1","0","1","27","16","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","Tenured, instructors","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","On-Tenure track total","10","5","5","0","0","0","0","0","0","0","0","0","10","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","On-tenure track, assistant professors","7","3","4","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","On-tenure track, instructors","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","Not on tenure track/No tenure system system total","20","6","14","0","0","0","0","0","0","0","0","0","20","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","Not on tenure/no tenure system, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243115","University of Puerto Rico-Arecibo","2015","Not on tenure/no tenure system, instructors","19","6","13","0","0","0","0","0","0","0","0","0","19","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","Tenured total","129","62","67","0","0","0","0","0","0","0","0","0","129","62","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","Tenured, professors","64","35","29","0","0","0","0","0","0","0","0","0","64","35","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","Tenured, associate professors","39","15","24","0","0","0","0","0","0","0","0","0","39","15","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","Tenured, assistant professors","26","12","14","0","0","0","0","0","0","0","0","0","26","12","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","On-Tenure track total","18","9","9","0","0","0","0","0","0","0","0","0","18","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","On-tenure track, assistant professors","11","5","6","0","0","0","0","0","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","On-tenure track, instructors","6","3","3","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","Not on tenure track/No tenure system system total","58","25","33","0","0","0","0","0","0","0","0","0","58","25","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","Not on tenure/no tenure system, assistant professors","22","7","15","0","0","0","0","0","0","0","0","0","22","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243133","University of Puerto Rico-Bayamon","2015","Not on tenure/no tenure system, instructors","36","18","18","0","0","0","0","0","0","0","0","0","36","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","Tenured total","71","42","29","0","0","0","0","0","0","0","0","0","69","40","29","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","Tenured, professors","23","15","8","0","0","0","0","0","0","0","0","0","23","15","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","Tenured, associate professors","30","17","13","0","0","0","0","0","0","0","0","0","28","15","13","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","Tenured, assistant professors","14","8","6","0","0","0","0","0","0","0","0","0","14","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","Tenured, instructors","4","2","2","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","On-Tenure track total","14","7","7","0","0","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","On-tenure track, assistant professors","4","3","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","On-tenure track, instructors","10","4","6","0","0","0","0","0","0","0","0","0","10","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","Not on tenure track/No tenure system system total","17","9","8","0","0","0","0","0","0","0","0","0","16","9","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","Not on tenure/no tenure system, assistant professors","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243142","University of Puerto Rico-Carolina","2015","Not on tenure/no tenure system, instructors","14","8","6","0","0","0","0","0","0","0","0","0","13","8","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","Tenured total","89","51","38","0","0","0","0","0","0","0","0","0","89","51","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","Tenured, professors","50","26","24","0","0","0","0","0","0","0","0","0","50","26","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","Tenured, associate professors","22","14","8","0","0","0","0","0","0","0","0","0","22","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","Tenured, assistant professors","14","10","4","0","0","0","0","0","0","0","0","0","14","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","Tenured, instructors","3","1","2","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","On-Tenure track total","18","10","8","0","0","0","0","0","0","0","0","0","18","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","On-tenure track, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","On-tenure track, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","On-tenure track, assistant professors","16","9","7","0","0","0","0","0","0","0","0","0","16","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","Not on tenure track/No tenure system system total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243151","University of Puerto Rico-Cayey","2015","Not on tenure/no tenure system, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","Tenured total","160","79","81","0","0","0","0","0","0","0","0","0","112","53","59","0","0","0","0","0","0","7","5","2","40","20","20","1","1","0","-2"
"243179","University of Puerto Rico-Humacao","2015","Tenured, professors","96","50","46","0","0","0","0","0","0","0","0","0","65","33","32","0","0","0","0","0","0","5","4","1","26","13","13","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","Tenured, associate professors","50","18","32","0","0","0","0","0","0","0","0","0","37","12","25","0","0","0","0","0","0","2","1","1","10","4","6","1","1","0","-2"
"243179","University of Puerto Rico-Humacao","2015","Tenured, assistant professors","13","10","3","0","0","0","0","0","0","0","0","0","10","8","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","On-Tenure track total","8","3","5","0","0","0","0","0","0","0","0","0","8","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","On-tenure track, assistant professors","6","2","4","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","On-tenure track, instructors","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","Not on tenure track/No tenure system system total","10","4","6","0","0","0","0","0","0","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243179","University of Puerto Rico-Humacao","2015","Not on tenure/no tenure system, instructors","9","3","6","0","0","0","0","0","0","0","0","0","7","1","6","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","Tenured total","50","30","20","0","0","0","0","0","0","0","0","0","43","26","17","0","0","0","0","0","0","0","0","0","7","4","3","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","Tenured, professors","16","10","6","0","0","0","0","0","0","0","0","0","15","9","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","Tenured, associate professors","18","9","9","0","0","0","0","0","0","0","0","0","15","8","7","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","Tenured, assistant professors","14","9","5","0","0","0","0","0","0","0","0","0","11","7","4","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","Tenured, instructors","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","On-Tenure track total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","On-tenure track, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","Not on tenure track/No tenure system system total","15","5","10","0","0","0","0","0","0","0","0","0","13","3","10","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","Not on tenure/no tenure system, assistant professors","6","1","5","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243188","University of Puerto Rico-Utuado","2015","Not on tenure/no tenure system, instructors","9","4","5","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Tenured total","508","324","184","16","12","4","19","15","4","26","16","10","186","112","74","6","4","2","226","146","80","27","17","10","2","2","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Tenured, professors","364","245","119","12","10","2","17","13","4","13","11","2","127","82","45","5","4","1","171","111","60","17","12","5","2","2","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Tenured, associate professors","128","72","56","4","2","2","2","2","0","13","5","8","50","26","24","1","0","1","48","32","16","10","5","5","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Tenured, assistant professors","14","5","9","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Tenured, no academic rank","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","On-Tenure track total","79","43","36","1","1","0","0","0","0","0","0","0","74","41","33","0","0","0","2","0","2","2","1","1","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","On-tenure track, associate professors","9","4","5","1","1","0","0","0","0","0","0","0","7","3","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","On-tenure track, assistant professors","70","39","31","0","0","0","0","0","0","0","0","0","67","38","29","0","0","0","1","0","1","2","1","1","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Not on tenure track/No tenure system system total","38","19","19","0","0","0","0","0","0","0","0","0","34","19","15","0","0","0","3","0","3","1","0","1","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Not on tenure/no tenure system, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Not on tenure/no tenure system, assistant professors","15","8","7","0","0","0","0","0","0","0","0","0","14","8","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"243197","University of Puerto Rico-Mayaguez","2015","Not on tenure/no tenure system, instructors","21","10","11","0","0","0","0","0","0","0","0","0","18","10","8","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Tenured total","369","158","211","0","0","0","2","1","1","0","0","0","353","146","207","0","0","0","14","11","3","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Tenured, professors","251","117","134","0","0","0","2","1","1","0","0","0","238","107","131","0","0","0","11","9","2","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Tenured, associate professors","89","32","57","0","0","0","0","0","0","0","0","0","86","30","56","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Tenured, assistant professors","29","9","20","0","0","0","0","0","0","0","0","0","29","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","On-Tenure track total","101","45","56","0","0","0","1","0","1","0","0","0","99","44","55","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","On-tenure track, professors","16","11","5","0","0","0","0","0","0","0","0","0","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","On-tenure track, associate professors","26","9","17","0","0","0","1","0","1","0","0","0","25","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","On-tenure track, assistant professors","50","24","26","0","0","0","0","0","0","0","0","0","49","23","26","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","On-tenure track, instructors","9","1","8","0","0","0","0","0","0","0","0","0","9","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Not on tenure track/No tenure system system total","157","51","106","0","0","0","0","0","0","1","0","1","155","51","104","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Not on tenure/no tenure system, professors","8","4","4","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Not on tenure/no tenure system, associate professors","17","7","10","0","0","0","0","0","0","1","0","1","16","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Not on tenure/no tenure system, assistant professors","82","31","51","0","0","0","0","0","0","0","0","0","82","31","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Not on tenure/no tenure system, instructors","13","2","11","0","0","0","0","0","0","0","0","0","13","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243203","University of Puerto Rico-Medical Sciences","2015","Not on tenure/no tenure system, no academic rank","37","7","30","0","0","0","0","0","0","0","0","0","36","7","29","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","Tenured total","84","34","50","0","0","0","0","0","0","0","0","0","84","34","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","Tenured, professors","34","13","21","0","0","0","0","0","0","0","0","0","34","13","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","Tenured, associate professors","19","8","11","0","0","0","0","0","0","0","0","0","19","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","Tenured, assistant professors","24","7","17","0","0","0","0","0","0","0","0","0","24","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","Tenured, instructors","7","6","1","0","0","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","On-Tenure track total","3","0","3","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","On-tenure track, assistant professors","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","On-tenure track, instructors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","Not on tenure track/No tenure system system total","16","9","7","0","0","0","0","0","0","0","0","0","16","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","Not on tenure/no tenure system, assistant professors","6","2","4","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243212","University of Puerto Rico-Ponce","2015","Not on tenure/no tenure system, instructors","10","7","3","0","0","0","0","0","0","0","0","0","10","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2015","Tenured total","635","331","304","1","0","1","7","4","3","4","3","1","561","278","283","0","0","0","40","32","8","4","2","2","18","12","6","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2015","Tenured, professors","468","254","214","1","0","1","6","4","2","3","3","0","412","214","198","0","0","0","32","26","6","3","1","2","11","6","5","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2015","Tenured, associate professors","135","61","74","0","0","0","0","0","0","1","0","1","119","49","70","0","0","0","8","6","2","1","1","0","6","5","1","0","0","0","-2"
"243221","University of Puerto Rico-Rio Piedras","2015","Tenured, assistant professors","31","15","16","0","0","0","1","0","1","0","0","0","29","14","15","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
