"unitid","institution name","year","C2014_A.First or Second Major","C2014_A.CIP Code -  2010 Classification","CipTitle","C2014_A.Award Level code","C2014_A_RV.Grand total","C2014_A_RV.Grand total men","C2014_A_RV.Grand total women","C2014_A_RV.American Indian or Alaska Native total","C2014_A_RV.American Indian or Alaska Native men","C2014_A_RV.American Indian or Alaska Native women","C2014_A_RV.Asian total","C2014_A_RV.Asian men","C2014_A_RV.Asian women","C2014_A_RV.Black or African American total","C2014_A_RV.Black or African American men","C2014_A_RV.Black or African American women","C2014_A_RV.Hispanic or Latino total","C2014_A_RV.Hispanic or Latino men","C2014_A_RV.Hispanic or Latino women","C2014_A_RV.Native Hawaiian or Other Pacific Islander total","C2014_A_RV.Native Hawaiian or Other Pacific Islander men","C2014_A_RV.Native Hawaiian or Other Pacific Islander women","C2014_A_RV.White total","C2014_A_RV.White men","C2014_A_RV.White women","C2014_A_RV.Two or more races total","C2014_A_RV.Two or more races men","C2014_A_RV.Two or more races women","C2014_A_RV.Race/ethnicity unknown total","C2014_A_RV.Race/ethnicity unknown men","C2014_A_RV.Race/ethnicity unknown women","C2014_A_RV.Nonresident alien total","C2014_A_RV.Nonresident alien men","C2014_A_RV.Nonresident alien women","IDX_C"
"229179","Texas Woman's University","2014","First major","'40'","Physical Sciences","Award of at least 1 but less than 2 academic years","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40'","Physical Sciences","Bachelor's degree","9","0","9","0","0","0","1","0","1","1","0","1","1","0","1","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40'","Physical Sciences","Master's degree","4","1","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40'","Physical Sciences","Degrees total","13","1","12","0","0","0","1","0","1","2","1","1","1","0","1","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40'","Physical Sciences","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40'","Physical Sciences","Degrees/certificates total","13","1","12","0","0","0","1","0","1","2","1","1","1","0","1","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.05'","Chemistry","Award of at least 1 but less than 2 academic years","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.05'","Chemistry","Bachelor's degree","9","0","9","0","0","0","1","0","1","1","0","1","1","0","1","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.05'","Chemistry","Master's degree","4","1","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.05'","Chemistry","Degrees total","13","1","12","0","0","0","1","0","1","2","1","1","1","0","1","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.05'","Chemistry","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.05'","Chemistry","Degrees/certificates total","13","1","12","0","0","0","1","0","1","2","1","1","1","0","1","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.0501'","Chemistry, General","Award of at least 1 but less than 2 academic years","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","9","0","9","0","0","0","1","0","1","1","0","1","1","0","1","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.0501'","Chemistry, General","Master's degree","4","1","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.0501'","Chemistry, General","Degrees total","13","1","12","0","0","0","1","0","1","2","1","1","1","0","1","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.0501'","Chemistry, General","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229179","Texas Woman's University","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","13","1","12","0","0","0","1","0","1","2","1","1","1","0","1","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40'","Physical Sciences","Associate's degree","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40'","Physical Sciences","Degrees total","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40'","Physical Sciences","Degrees/certificates total","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.05'","Chemistry","Associate's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0501'","Chemistry, General","Associate's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Associate's degree","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0601'","Geology/Earth Science, General","Associate's degree","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.08'","Physics","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0801'","Physics, General","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229355","Tyler Junior College","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40'","Physical Sciences","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40'","Physical Sciences","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40'","Physical Sciences","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229780","Wayland Baptist University","2014","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40'","Physical Sciences","Bachelor's degree","29","17","12","1","0","1","0","0","0","1","1","0","2","1","1","0","0","0","23","13","10","1","1","0","1","1","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40'","Physical Sciences","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40'","Physical Sciences","Degrees total","30","18","12","1","0","1","0","0","0","1","1","0","2","1","1","0","0","0","23","13","10","1","1","0","2","2","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40'","Physical Sciences","Degrees/certificates total","30","18","12","1","0","1","0","0","0","1","1","0","2","1","1","0","0","0","23","13","10","1","1","0","2","2","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.05'","Chemistry","Bachelor's degree","15","10","5","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","11","7","4","1","1","0","1","1","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.05'","Chemistry","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.05'","Chemistry","Degrees total","16","11","5","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","11","7","4","1","1","0","2","2","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.05'","Chemistry","Degrees/certificates total","16","11","5","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","11","7","4","1","1","0","2","2","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","15","10","5","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","11","7","4","1","1","0","1","1","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0501'","Chemistry, General","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0501'","Chemistry, General","Degrees total","16","11","5","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","11","7","4","1","1","0","2","2","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","16","11","5","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","11","7","4","1","1","0","2","2","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","11","5","6","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","11","5","6","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","11","5","6","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","11","5","6","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","11","5","6","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","11","5","6","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.08'","Physics","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.08'","Physics","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.08'","Physics","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0801'","Physics, General","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0801'","Physics, General","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"229814","West Texas A & M University","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40'","Physical Sciences","Associate's degree","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40'","Physical Sciences","Degrees total","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40'","Physical Sciences","Degrees/certificates total","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40.01'","Physical Sciences","Associate's degree","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40.01'","Physical Sciences","Degrees total","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40.01'","Physical Sciences","Degrees/certificates total","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40.0101'","Physical Sciences","Associate's degree","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40.0101'","Physical Sciences","Degrees total","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"234979","Columbia Basin College","2014","First major","'40.0101'","Physical Sciences","Degrees/certificates total","5","2","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"236975","Wenatchee Valley College","2014","First major","'40'","Physical Sciences","Associate's degree","11","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","-2"
"236975","Wenatchee Valley College","2014","First major","'40'","Physical Sciences","Degrees total","11","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","-2"
"236975","Wenatchee Valley College","2014","First major","'40'","Physical Sciences","Degrees/certificates total","11","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","-2"
"236975","Wenatchee Valley College","2014","First major","'40.01'","Physical Sciences","Associate's degree","11","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","-2"
"236975","Wenatchee Valley College","2014","First major","'40.01'","Physical Sciences","Degrees total","11","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","-2"
"236975","Wenatchee Valley College","2014","First major","'40.01'","Physical Sciences","Degrees/certificates total","11","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","-2"
"236975","Wenatchee Valley College","2014","First major","'40.0101'","Physical Sciences","Associate's degree","11","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","-2"
"236975","Wenatchee Valley College","2014","First major","'40.0101'","Physical Sciences","Degrees total","11","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","-2"
